data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D02566	0.08781	0.2329	0.43211	0.0924	0.13629	0.43369	0.1802	0.19159	0.37161	0.29493	0.31863	0.39516	0.36391	0.17204	0.4063	0.23226	0.4592	0.41621	0.14346	0.13752	0.13694	0.1695	0.29113	0.11828	0.30008	0.2133	0.30091	0.23417	0.31762	0.30008	0.47312	0.20737	0.10842	0.23413	0.13065	0.36391	0.0901	0.20099	0.1909	0.14734	0.31672	0.36391	0.35856	0.33295	0.29133	0.12442	0.16018	0.2596	0.47312	0.25028	0.1148	0.38257	0.10452	0.11521	0.32258	0.30073	0.30585	0.07742	0.16263	0.17921	0.0397	0.0448	0.0576	0.0448	0.0448	0.05279	0.30073	0.2212	0.42197	0.28693	0.35905	0.36002	0.52043	0.3604	0.15036	0.20795	0.11898	0.19355	0.16079	0.15801	0.28802	0.18336	0.23895	0.19003	0.43211	0.20543	0.31226	0.11496	0.2212	0.43369	0.11119	0.253	0.20365	0.11828	0.1828	0.22237	0.09758	0.15806	0.09758	0.29032	0.26799	0.25806	0.29113	0.09298	0.33032	0.13441	0.41806	0.30073	0.32147	0.29032	0.19758	0.3604	0.18799	0.33295	0.15484	0.13216	0.15046	0.16567	0.06539	0.18975	0.15613	0.35842	0.34129	0.19616	0.35551	0.40323	0.4159	0.44494	0.43369	0.14747	0.15806	0.08937	0.29032	0.11828	0.00349	0.22395	0.37951	0.21505	0.33032	0.26636	0.13452	0.09417	0.29032	0.44803	0.02998	0.25202	0.3074	0.10753	0.20161	0.11911	0.22627	0.09293	0.14076	0.09488	0.23306	0.17532	0.22247	0.24346	0.29493	0.21774	0.21806	0.30614	0.12198	0.10234	0.31502	0.14812	0.10272	0.17866	0.27603	0.10689	0.08905	0.09399	0.10664	0.11028	0.18645	0.24814	0.3808	0.19205	0.16192	0.2212	0.33783	0.09077	1.0	0.29969	0.18196	0.33602	0.1659	0.20812	0.31613	0.16857	0.10696	0.15054	0.15771	0.17782	0.48635	0.23904	0.33121	0.28248	0.30268	0.10036	0.12903	0.40199	0.28802	0.22721	0.11098	0.38817	0.32068	0.1823	0.14984	0.23703
D02630	0.05735	0.17065	0.63053	0.079	0.16129	0.21685	0.1738	0.14125	0.35129	0.25403	0.45063	0.32661	0.31502	0.19355	0.36905	0.26129	0.34583	0.40283	0.16978	0.12224	0.1902	0.21378	0.29395	0.12512	0.33758	0.23996	0.24651	0.21565	0.27357	0.27344	0.41105	0.14931	0.12948	0.20812	0.09758	0.31502	0.08009	0.19386	0.22237	0.15737	0.23656	0.34073	0.22395	0.23041	0.29032	0.1106	0.12514	0.17281	0.28152	0.1802	0.1537	0.23797	0.0929	0.14747	0.29395	0.25182	0.19355	0.09704	0.13172	0.10842	0.15012	0.15143	0.1659	0.22939	0.20161	0.26466	0.18783	0.22197	0.2306	0.191	0.22721	0.25922	0.26022	0.26919	0.23413	0.25922	0.10576	0.17204	0.19454	0.19929	0.23594	0.20628	0.28704	0.21378	0.29407	0.16638	0.2529	0.19824	0.17281	0.30287	0.10724	0.26597	0.22304	0.14125	0.26597	0.23198	0.23226	0.23226	0.14556	0.17413	0.21878	0.23516	0.19516	0.1148	0.20903	0.11358	0.20903	0.25182	0.22247	0.19758	0.16331	0.24527	0.14238	0.23041	0.19409	0.14115	0.23303	0.18102	0.0837	0.16034	0.16516	0.28002	0.35129	0.14124	0.34409	0.29032	0.2788	0.29422	0.32661	0.33295	0.25202	0.07641	0.25806	0.0958	0.0109	0.19386	0.27324	0.21075	0.20903	0.28802	0.11119	0.14663	0.19758	0.26129	0.06353	0.24698	0.2296	0.15538	0.15751	0.11952	0.15802	0.09831	0.15836	0.12144	0.27258	0.15273	0.26724	0.14729	0.25403	0.16263	0.18645	0.43295	0.16331	0.08459	0.29133	0.08427	0.0955	0.21231	0.2646	0.0914	0.12017	0.0901	0.11997	0.12407	0.17065	0.29808	0.28678	0.15004	0.1673	0.24885	0.44604	0.1084	0.29969	1.0	0.21195	0.25833	0.12961	0.26639	0.15806	0.14984	0.08198	0.08641	0.16683	0.23306	0.20968	0.16543	0.36347	0.21099	0.18154	0.1129	0.14516	0.24814	0.29862	0.16971	0.12001	0.26022	0.24288	0.25319	0.11707	0.20266
D02914	0.1467	0.245	0.2649	0.0956	0.225	0.11111	0.14251	0.08002	0.15125	0.14286	0.23246	0.17361	0.19531	0.14815	0.29167	0.6125	0.20267	0.21951	0.23684	0.21053	0.19929	0.2071	0.20664	0.17093	0.19222	0.5102	0.19613	0.11343	0.26502	0.24564	0.17093	0.10045	0.19141	0.24395	0.22578	0.17627	0.07759	0.48077	0.47362	0.20439	0.18939	0.1582	0.29087	0.22321	0.1582	0.2686	0.28502	0.2686	0.22917	0.1945	0.26471	0.24671	0.1225	0.14286	0.17227	0.16331	0.33333	0.16276	0.18815	0.22222	0.09736	0.1467	0.13504	0.125	0.125	0.1598	0.22228	0.16741	0.10811	0.21053	0.29959	0.17439	0.16875	0.31034	0.22681	0.23465	0.27894	0.18815	0.72716	0.1401	0.37522	0.4386	0.24334	0.47756	0.24564	0.13898	0.16531	0.25568	0.19048	0.25	0.19215	0.22335	0.34864	0.17093	0.22335	0.2992	0.17227	0.15625	0.18906	0.18367	0.19391	0.19531	0.225	0.18015	0.27563	0.18815	0.25	0.24395	0.26078	0.2934	0.21533	0.23761	0.17457	0.24609	0.25208	0.20038	0.22575	0.13653	0.15329	0.07445	0.07563	0.31641	0.16531	0.09502	0.14355	0.17627	0.12556	0.13793	0.19141	0.17439	0.18906	0.16009	0.12543	0.27273	0.09502	0.30769	0.18382	0.18984	0.27563	0.16116	0.20778	0.25253	0.2296	0.21701	0.12063	0.43145	0.26471	0.15052	0.14063	0.19391	0.23188	0.14881	0.22917	0.1659	0.18906	0.20666	0.22656	0.13001	0.24609	0.1875	0.22563	0.2402	0.21533	0.16232	0.39063	0.11511	0.14844	0.15385	0.20253	0.25766	0.2544	0.13039	0.19641	0.20313	0.125	0.2527	0.11014	0.11773	0.13511	0.2686	0.22273	0.19222	0.18196	0.21195	1.0	0.21901	0.27009	0.22681	0.15313	0.36391	0.14391	0.1343	0.2279	0.23926	0.34736	0.16026	0.19806	0.24324	0.19149	0.19444	0.27127	0.34615	0.21451	0.17969	0.28292	0.3	0.26563	0.18423	0.26663	0.24524
D03037	0.09259	0.17633	0.34884	0.09153	0.22042	0.28935	0.16552	0.14596	0.28033	0.19286	0.24796	0.26667	0.16875	0.2	0.31111	0.31148	0.19608	0.23415	0.17544	0.22456	0.22925	0.22091	0.16667	0.18232	0.20504	0.22993	0.30473	0.15802	0.31026	0.24225	0.31566	0.13762	0.15	0.30968	0.24083	0.22969	0.09713	0.23365	0.22978	0.18018	0.18232	0.25208	0.25641	0.37202	0.25208	0.22937	0.25345	0.22937	0.26717	0.20747	0.21618	0.19766	0.17067	0.17202	0.26042	0.21505	0.22284	0.14694	0.20069	0.20833	0.08205	0.09259	0.09643	0.09259	0.09259	0.10909	0.19409	0.17857	0.28153	0.22456	0.26159	0.18601	0.26889	0.30402	0.25833	0.17143	0.14454	0.225	0.21564	0.14944	0.22881	0.22924	0.2966	0.23758	0.37248	0.22456	0.192	0.20485	0.22937	0.28935	0.12926	0.22092	0.18333	0.22273	0.22092	0.20426	0.15042	0.20167	0.16667	0.24796	0.20684	0.243	0.20167	0.22059	0.24067	0.20069	0.294	0.36344	0.33103	0.22407	0.25208	0.3592	0.20747	0.34286	0.245	0.1698	0.2408	0.17621	0.10946	0.14118	0.13067	0.22407	0.45633	0.16261	0.47535	0.25208	0.2381	0.22989	0.22407	0.17143	0.20167	0.14454	0.16713	0.26717	0.04505	0.20032	0.28235	0.17361	0.294	0.2519	0.15638	0.19461	0.28935	0.21333	0.07337	0.27	0.33137	0.18	0.20417	0.13846	0.13913	0.14325	0.22273	0.15882	0.24	0.13043	0.27615	0.21258	0.34286	0.29201	0.294	0.25621	0.20833	0.094	0.30104	0.13605	0.17544	0.20769	0.22975	0.15817	0.21127	0.11494	0.12397	0.12821	0.192	0.26955	0.17927	0.11202	0.17288	0.24306	0.29121	0.12558	0.33602	0.25833	0.21901	1.0	0.2625	0.18172	0.14083	0.11855	0.09825	0.11468	0.16178	0.20021	0.23365	0.18846	0.22559	0.3045	0.22163	0.12804	0.22407	0.20769	0.25929	0.26413	0.12401	0.29389	0.22059	0.18656	0.21505	0.26159
D03180	0.19841	0.23143	0.21262	0.11864	0.35714	0.08036	0.22229	0.06926	0.14	0.12755	0.26312	0.22321	0.18862	0.29762	0.24575	0.31746	0.17752	0.28223	0.18421	0.36842	0.29717	0.28636	0.22857	0.21212	0.24003	0.29155	0.15405	0.06481	0.30907	0.21262	0.10823	0.14694	0.32143	0.33295	0.40179	0.18862	0.09975	0.30288	0.28337	0.16313	0.15584	0.16071	0.39698	0.28699	0.11161	0.61395	0.96552	0.28741	0.13095	0.20813	0.20588	0.22619	0.28	0.28699	0.15089	0.1659	0.22354	0.19286	0.14881	0.64286	0.17582	0.24008	0.20663	0.24008	0.24008	0.23377	0.1394	0.33333	0.07819	0.18797	0.30435	0.14349	0.11905	0.44458	0.3894	0.23023	0.21136	0.33482	0.24231	0.24213	0.2699	0.27632	0.26455	0.31429	0.18688	0.18797	0.16071	0.28636	0.17007	0.25397	0.15198	0.28011	0.22547	0.15584	0.15756	0.17097	0.175	0.28929	0.175	0.23615	0.13187	0.16071	0.25804	0.2542	0.32143	0.38095	0.20571	0.33295	0.27709	0.28671	0.28571	0.27709	0.24138	0.28699	0.30476	0.12468	0.14099	0.1387	0.1287	0.03361	0.09143	0.19444	0.16071	0.139	0.16741	0.13504	0.08163	0.09975	0.16766	0.125	0.22857	0.2582	0.12004	0.31277	0.07819	0.36332	0.15126	0.11667	0.28	0.22959	0.14894	0.19084	0.25397	0.13413	0.09003	0.16116	0.26891	0.26786	0.09431	0.2967	0.13251	0.19133	0.27706	0.30357	0.28929	0.15031	0.27155	0.17251	0.28699	0.21503	0.24143	0.2528	0.25112	0.07425	0.1808	0.18659	0.18421	0.13736	0.14647	0.17927	0.39437	0.10406	0.0853	0.08822	0.20643	0.27473	0.1054	0.1005	0.22689	0.28741	0.16623	0.36628	0.1659	0.12961	0.27009	0.2625	1.0	0.12961	0.0875	0.20795	0.0776	0.14371	0.15909	0.23616	0.13462	0.15476	0.18159	0.2471	0.2462	0.25	0.77778	0.1978	0.16531	0.22438	0.20578	0.26786	0.21008	0.14646	0.83986	0.26242
D03274	0.15143	0.18581	0.33758	0.09869	0.29395	0.25806	0.20273	0.23656	0.35129	0.3318	0.27683	0.32661	0.24395	0.17264	0.2596	0.26129	0.27324	0.24587	0.33277	0.16638	0.23859	0.28182	0.25202	0.28152	0.27344	0.23996	0.31199	0.21565	0.22395	0.33758	0.3304	0.24378	0.23701	0.25182	0.18145	0.42389	0.16073	0.19386	0.17874	0.29468	0.23656	0.29032	0.20099	0.20795	0.29032	0.15054	0.12514	0.24885	0.30547	0.22247	0.27324	0.34663	0.0929	0.20795	0.27258	0.32518	0.21565	0.10753	0.24261	0.10842	0.1005	0.12903	0.1394	0.10842	0.10842	0.1239	0.27523	0.24885	0.27245	0.27504	0.20266	0.33295	0.2371	0.22247	0.20395	0.27679	0.1523	0.11358	0.3397	0.21432	0.26636	0.19128	0.25119	0.18328	0.27344	0.191	0.35129	0.19824	0.19662	0.30287	0.15443	0.30392	0.27387	0.21554	0.28463	0.32979	0.25202	0.16129	0.25202	0.17413	0.21878	0.2529	0.29395	0.1148	0.20903	0.08132	0.18645	0.22945	0.20078	0.32661	0.24395	0.20078	0.24527	0.20795	0.2371	0.27458	0.21233	0.20294	0.0837	0.16034	0.16516	0.19758	0.21806	0.2306	0.21001	0.36744	0.36002	0.34761	0.25806	0.15236	0.19516	0.06769	0.32661	0.1955	0.03531	0.15012	0.39896	0.38817	0.18645	0.24378	0.25017	0.18833	0.16174	0.36703	0.04984	0.27601	0.18975	0.21505	0.25806	0.23821	0.21038	0.13863	0.25855	0.2296	0.27258	0.19201	0.23387	0.13421	0.20795	0.30242	0.2329	0.26597	0.26663	0.12636	0.29133	0.13167	0.08319	0.20099	0.39526	0.1265	0.14198	0.16018	0.19248	0.19906	0.2529	0.26086	0.22659	0.21605	0.30392	0.24885	0.26393	0.09602	0.20812	0.26639	0.22681	0.18172	0.12961	1.0	0.13629	0.20395	0.13206	0.12442	0.2478	0.21956	0.26086	0.37221	0.36347	0.17437	0.18154	0.09242	0.14516	0.30025	0.26636	0.31557	0.16148	0.21505	0.21347	0.27619	0.11707	0.25316
D03365	0.17778	0.324	0.22791	0.14322	0.10125	0.13889	0.19397	0.12273	0.169	0.21607	0.2	0.27222	0.30625	0.15	0.23333	0.21778	0.24853	0.23902	0.13158	0.12895	0.13585	0.13091	0.245	0.09697	0.1407	0.22959	0.21567	0.18519	0.325	0.26163	0.25606	0.11571	0.08889	0.23226	0.16	0.225	0.11034	0.18846	0.16066	0.16351	0.29697	0.12656	0.325	0.30179	0.15625	0.11667	0.08448	0.2881	0.21818	0.29138	0.09412	0.19737	0.072	0.11429	0.21125	0.19516	0.26667	0.10083	0.16875	0.13611	0.01538	0.025	0.03214	0.025	0.025	0.03636	0.3629	0.2381	0.13514	0.26316	0.31304	0.25804	0.42667	0.33793	0.11613	0.20089	0.08197	0.13333	0.15077	0.1661	0.14	0.17193	0.13333	0.17818	0.19651	0.26316	0.144	0.11	0.2381	0.23472	0.15372	0.16569	0.09899	0.15152	0.09804	0.15319	0.08	0.15125	0.08	0.36837	0.25128	0.081	0.18	0.07353	0.392	0.16875	0.45	0.27258	0.29138	0.2	0.18906	0.38793	0.20862	0.30179	0.20167	0.07758	0.07313	0.12427	0.07613	0.14412	0.128	0.3125	0.169	0.10946	0.17604	0.26406	0.25714	0.29138	0.23472	0.175	0.18	0.09918	0.16806	0.15152	0.00541	0.27788	0.24853	0.14083	0.288	0.11571	0.08617	0.11364	0.50139	0.25	0.03151	0.10563	0.33088	0.10667	0.17578	0.08205	0.16304	0.17143	0.18333	0.09412	0.15125	0.15696	0.12414	0.34057	0.30179	0.10417	0.2	0.19216	0.15625	0.11655	0.13203	0.17245	0.06447	0.12308	0.14241	0.09804	0.07042	0.14569	0.14917	0.15427	0.1	0.13846	0.3122	0.37674	0.11863	0.17202	0.15364	0.11628	0.31613	0.15806	0.15313	0.14083	0.0875	0.13629	1.0	0.15806	0.1218	0.17143	0.16364	0.16	0.27788	0.12821	0.13803	0.48784	0.38404	0.09603	0.06806	0.37692	0.16071	0.1087	0.2381	0.375	0.35588	0.09922	0.07903	0.21739
D03450	0.12903	0.20161	0.23443	0.09869	0.27258	0.06452	0.12264	0.0826	0.12903	0.1129	0.17413	0.12948	0.14567	0.10096	0.2212	0.26129	0.17125	0.2081	0.22453	0.24533	0.25593	0.24663	0.19516	0.17644	0.0844	0.22251	0.16273	0.08602	0.27357	0.25356	0.10997	0.10369	0.23701	0.22945	0.18145	0.16331	0.09399	0.20968	0.22237	0.19224	0.14125	0.07258	0.24814	0.18664	0.06099	0.19662	0.20078	0.22197	0.25855	0.16073	0.12144	0.34663	0.10903	0.12961	0.14556	0.13319	0.28913	0.16801	0.15121	0.17563	0.0794	0.12903	0.11521	0.12903	0.12903	0.1437	0.20812	0.15054	0.06277	0.16638	0.20266	0.18001	0.15538	0.22247	0.26639	0.20997	0.30566	0.15121	0.30397	0.10935	0.29862	0.23797	0.18668	0.21378	0.19842	0.08489	0.20161	0.21378	0.17281	0.21685	0.26098	0.18216	0.32991	0.14125	0.13947	0.15134	0.16129	0.13065	0.19516	0.14516	0.16543	0.10452	0.17782	0.16034	0.2329	0.15121	0.2329	0.18783	0.20078	0.25806	0.20161	0.22247	0.20078	0.20795	0.15538	0.19795	0.21233	0.13169	0.178	0.06072	0.0929	0.37679	0.09323	0.09808	0.08602	0.14567	0.1129	0.12514	0.16174	0.09332	0.11653	0.1523	0.08781	0.30547	0.08544	0.17866	0.1371	0.13011	0.18645	0.07788	0.25017	0.16683	0.21685	0.22401	0.12452	0.27601	0.25095	0.13763	0.12198	0.23821	0.18326	0.11098	0.17644	0.18975	0.10323	0.24741	0.20273	0.12173	0.25403	0.17776	0.2329	0.18216	0.18196	0.18566	0.24219	0.11883	0.13752	0.13043	0.1962	0.36559	0.24739	0.13459	0.18248	0.18872	0.11645	0.19386	0.10071	0.09602	0.1265	0.17281	0.12933	0.18155	0.16857	0.14984	0.36391	0.11855	0.20795	0.20395	0.15806	1.0	0.14856	0.12442	0.22304	0.23306	0.26086	0.16543	0.16561	0.2306	0.15134	0.20072	0.21685	0.32816	0.15576	0.18548	0.33871	0.30968	0.21347	0.20005	0.18783	0.25316
D03580	0.12072	0.20586	0.1182	0.44361	0.10827	0.09211	0.10163	0.11028	0.11789	0.11842	0.12905	0.08354	0.11372	0.06266	0.10311	0.13099	0.07983	0.10563	0.15512	0.08904	0.11931	0.13137	0.12707	0.12053	0.07711	0.14746	0.15363	0.07129	0.1044	0.1182	0.09114	0.12374	0.09211	0.08756	0.07368	0.09398	0.10371	0.15746	0.15974	0.1709	0.11028	0.09398	0.0937	0.10741	0.08482	0.07018	0.084	0.10347	0.09114	0.13715	0.11698	0.11872	0.06767	0.0776	0.11748	0.1283	0.11139	0.17155	0.12531	0.08187	0.02834	0.03383	0.03437	0.03383	0.03383	0.03418	0.1397	0.09166	0.09835	0.08904	0.10592	0.12084	0.09048	0.11434	0.10914	0.17401	0.16874	0.09054	0.17594	0.21422	0.14705	0.17095	0.12531	0.14887	0.12747	0.10131	0.10962	0.13137	0.10347	0.14119	0.30747	0.12399	0.15379	0.11028	0.13268	0.13454	0.10827	0.05432	0.09944	0.15713	0.14054	0.10962	0.11748	0.06369	0.08692	0.1131	0.09744	0.09702	0.10371	0.11048	0.1243	0.12549	0.12549	0.10741	0.11053	0.20456	0.12395	0.21286	0.27745	0.07475	0.05083	0.1203	0.09398	0.12701	0.09023	0.10362	0.087	0.10371	0.08354	0.12084	0.09098	0.23863	0.08354	0.10048	0.1075	0.18739	0.08846	0.09135	0.10857	0.10397	0.15374	0.24675	0.13053	0.10443	0.23219	0.13571	0.12738	0.09048	0.10573	0.09331	0.15735	0.0947	0.11028	0.08846	0.09098	0.24328	0.11667	0.18386	0.10741	0.14098	0.09744	0.14168	0.10362	0.91416	0.12794	0.29707	0.09577	0.19549	0.14476	0.1806	0.10844	0.29868	0.42807	0.40107	0.11789	0.1216	0.11462	0.19042	0.11558	0.20623	0.09241	0.19042	0.10696	0.08198	0.14391	0.09825	0.0776	0.13206	0.1218	0.14856	1.0	0.27229	0.33083	0.23496	0.16715	0.15115	0.08302	0.14814	0.15374	0.21053	0.09211	0.11567	0.18947	0.13746	0.22377	0.1213	0.08669	0.1576	0.08756	0.09448
D03742	0.22354	0.37333	0.12458	0.49435	0.13393	0.11177	0.10509	0.23377	0.2519	0.14371	0.14043	0.11177	0.14583	0.08818	0.0958	0.1037	0.11835	0.11382	0.10589	0.12531	0.12983	0.14026	0.11667	0.12193	0.07973	0.10933	0.25906	0.08818	0.15476	0.14175	0.0873	0.35986	0.12963	0.1298	0.09643	0.10714	0.18473	0.08974	0.09992	0.28378	0.16234	0.09003	0.13187	0.14371	0.0744	0.11338	0.16092	0.11338	0.0873	0.16092	0.07003	0.18421	0.13714	0.12245	0.1006	0.17281	0.12698	0.22857	0.08036	0.13228	0.0293	0.04762	0.06122	0.04762	0.04762	0.05303	0.22197	0.19161	0.12613	0.21178	0.12526	0.17007	0.09603	0.13875	0.12442	0.26573	0.1128	0.14286	0.16154	0.25222	0.15	0.12072	0.25397	0.08485	0.12458	0.15163	0.15429	0.14026	0.13719	0.12963	0.31028	0.13492	0.13853	0.0873	0.0915	0.08561	0.1006	0.05952	0.11667	0.27988	0.13736	0.10714	0.11667	0.06863	0.09524	0.22321	0.11524	0.1298	0.13875	0.21429	0.19048	0.18473	0.26601	0.14371	0.13413	0.17677	0.12953	0.26722	0.21965	0.16947	0.11524	0.19114	0.08048	0.34041	0.07143	0.10714	0.12245	0.11823	0.11177	0.1875	0.1006	0.32826	0.12963	0.14141	0.05212	0.26374	0.11835	0.11468	0.11524	0.08231	0.18288	0.2619	0.23876	0.13545	0.0784	0.09643	0.20238	0.11429	0.21429	0.13736	0.1118	0.0958	0.14141	0.08473	0.15238	0.19896	0.23645	0.30368	0.14371	0.24008	0.11524	0.13492	0.14583	0.26053	0.10751	0.38095	0.14098	0.1669	0.13291	0.11951	0.10865	0.50287	0.33078	0.3256	0.09333	0.26374	0.20964	0.31894	0.10504	0.20663	0.11082	0.22148	0.15054	0.08641	0.1343	0.11468	0.14371	0.12442	0.17143	0.12442	0.27229	1.0	0.32924	0.18601	0.16529	0.17643	0.05667	0.2323	0.29179	0.23621	0.14881	0.17949	0.15	0.25052	0.20663	0.20317	0.11345	0.10631	0.15054	0.12526
D03826	0.16218	0.24747	0.22575	0.28779	0.24268	0.14843	0.16736	0.19131	0.20687	0.15909	0.22449	0.16162	0.18182	0.13505	0.20226	0.18878	0.20083	0.1796	0.23923	0.15364	0.20755	0.2123	0.19798	0.22314	0.1588	0.21109	0.26594	0.13505	0.18803	0.17125	0.16192	0.24271	0.18967	0.20365	0.16364	0.18182	0.15361	0.18667	0.21461	0.2973	0.17631	0.16698	0.18803	0.26299	0.16698	0.13901	0.16858	0.1924	0.19131	0.20063	0.18568	0.20486	0.10343	0.15909	0.17071	0.20365	0.23382	0.29697	0.15194	0.12626	0.04973	0.08081	0.07215	0.08081	0.08081	0.10331	0.22027	0.1924	0.15725	0.19192	0.19368	0.19643	0.16296	0.21769	0.19958	0.27435	0.33532	0.18561	0.23636	0.28779	0.23088	0.20486	0.27011	0.18806	0.19756	0.1361	0.24747	0.2652	0.13901	0.23597	0.33699	0.25668	0.2866	0.17631	0.22896	0.19342	0.22727	0.14545	0.25859	0.25253	0.18881	0.15838	0.21237	0.08556	0.21374	0.15194	0.21374	0.22027	0.23546	0.20455	0.23011	0.20063	0.18426	0.24387	0.21044	0.29146	0.18845	0.29666	0.20966	0.11646	0.11677	0.17536	0.13657	0.2457	0.14226	0.18182	0.15909	0.15361	0.20455	0.16234	0.17071	0.26494	0.18967	0.22314	0.08845	0.26593	0.17112	0.16178	0.19556	0.18038	0.29422	0.2159	0.21998	0.18878	0.19257	0.19205	0.21658	0.17811	0.15167	0.18881	0.22266	0.15031	0.22314	0.17112	0.17071	0.28538	0.27865	0.23347	0.19084	0.25779	0.16162	0.22896	0.24747	0.31655	0.19334	0.34653	0.14062	0.24281	0.17504	0.36621	0.17428	0.30721	0.46957	0.48563	0.18182	0.26593	0.20719	0.25581	0.19033	0.27706	0.17649	0.24054	0.15771	0.16683	0.2279	0.16178	0.15909	0.2478	0.16364	0.22304	0.33083	0.32924	1.0	0.31566	0.25175	0.2331	0.15493	0.21403	0.24844	0.23152	0.18967	0.20552	0.23088	0.25384	0.25445	0.19394	0.15211	0.21173	0.17237	0.15854
D03830	0.20069	0.21025	0.21192	0.2036	0.26281	0.12535	0.20711	0.15152	0.144	0.17857	0.2	0.16806	0.12656	0.16713	0.2503	0.26694	0.21176	0.17561	0.17401	0.16842	0.24151	0.23273	0.16531	0.18333	0.21192	0.27781	0.19104	0.10417	0.19231	0.21192	0.18333	0.20571	0.18368	0.19516	0.18063	0.20664	0.12457	0.24615	0.2959	0.28412	0.12273	0.24414	0.15577	0.16116	0.225	0.21488	0.24828	0.19286	0.25606	0.22802	0.24853	0.21075	0.1805	0.12902	0.21125	0.17782	0.16713	0.22688	0.16875	0.20069	0.06154	0.1	0.08929	0.1	0.1	0.12784	0.23226	0.2381	0.12196	0.19013	0.17609	0.16272	0.20167	0.19009	0.23306	0.28929	0.23689	0.15052	0.23558	0.71271	0.23143	0.26864	0.16875	0.26273	0.26163	0.12895	0.225	0.23273	0.17202	0.23472	0.34588	0.23554	0.22273	0.13674	0.22059	0.27234	0.19531	0.18	0.18	0.21454	0.14135	0.24025	0.19531	0.10588	0.1805	0.20833	0.1125	0.19516	0.17241	0.16806	0.24414	0.13966	0.19009	0.17857	0.24	0.25485	0.1889	0.24575	0.16261	0.12426	0.098	0.12535	0.196	0.21115	0.18984	0.18906	0.16116	0.19009	0.2	0.24308	0.19531	0.26557	0.16806	0.20038	0.10946	0.26178	0.21176	0.22688	0.162	0.24143	0.16622	0.18232	0.15313	0.18778	0.13991	0.25	0.14706	0.15042	0.16426	0.16955	0.18551	0.2503	0.23674	0.17794	0.22781	0.22011	0.18125	0.19835	0.17857	0.25026	0.1805	0.20613	0.24414	0.26223	0.23926	0.2	0.14507	0.18281	0.20506	0.17868	0.22817	0.2347	0.24804	0.25652	0.27225	0.17524	0.19055	0.26163	0.25098	0.37202	0.23273	0.24448	0.17782	0.23306	0.23926	0.20021	0.23616	0.21956	0.16	0.23306	0.23496	0.18601	0.31566	1.0	0.21635	0.25128	0.16919	0.16351	0.22367	0.25714	0.23472	0.17356	0.28571	0.26114	0.30134	0.135	0.16544	0.19622	0.23226	0.1962
