data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D02163	0.19903	0.33716	0.45927	0.37155	0.46936	0.361	0.40324	0.47467	0.40156	0.37419	0.52462	0.34218	0.39603	0.49677	0.33932	0.39303	0.34474	0.48209	0.51714	0.27529	0.46901	0.51694	0.49474	0.50091	0.55501	0.4089	0.3662	0.1869	0.33528	0.38053	0.35079	0.46678	0.47219	0.47262	0.30833	0.33528	0.19591	0.33367	0.32584	0.43361	0.28282	0.4065	0.32891	0.41667	0.46378	0.3131	0.37357	0.33507	0.33507	0.29244	0.49325	0.29961	0.22989	0.34084	0.33096	0.4065	0.38204	0.4255	0.3901	0.28844	0.1369	0.15973	0.15378	0.15973	0.15378	0.16335	0.2012	0.23333	0.39011	0.29222	0.31905	0.34648	0.27615	0.34558	0.54209	0.41354	0.50833	0.36048	0.54707	0.52341	0.41272	0.33621	0.50517	0.33168	0.36627	0.32058	0.43439	0.53001	0.32331	0.40709	0.41822	0.4843	0.5047	0.35667	0.66824	0.50483	0.59495	0.53088	0.52353	0.32896	0.34393	0.3963	0.40461	0.17778	0.32365	0.25875	0.32993	0.3761	0.41939	0.41835	0.38056	0.37495	0.43446	0.41939	0.42767	0.34787	0.3556	0.34056	0.33019	0.20974	0.33564	0.35468	0.6881	0.53821	0.66066	0.40569	0.3619	0.38095	0.41617	0.37079	0.33641	0.28833	0.20267	0.34263	0.17485	0.29197	0.47381	0.45538	0.39048	0.42494	0.56728	0.44542	0.31704	0.32576	0.21094	0.87116	0.37818	0.41941	0.27314	0.54757	0.47815	0.31275	0.44738	0.45783	0.44189	0.32965	0.50603	0.31512	0.40671	0.72778	0.39236	0.60398	0.44405	0.36321	1.0	0.39281	0.17721	0.27314	0.39532	0.44631	0.30006	0.38383	0.45447	0.43175	0.37316	0.4385	0.2422	0.28902	0.3438	0.51711	0.51923	0.34074	0.34617	0.38214	0.58898	0.58974	0.37024	0.56414	0.12673	0.38482	0.42081	0.28292	0.49545	0.52325	0.59507	0.40748	0.53526	0.30891	0.27633	0.35686	0.35442	0.29515	0.42381	0.65635	0.28202	0.28905	0.22222	0.41214	0.42512	0.32093
D02173	0.46167	0.71937	0.4128	0.83523	0.31637	0.39384	0.4904	0.44167	0.34392	0.35079	0.39137	0.34039	0.38	0.37965	0.31197	0.35869	0.25781	0.35625	0.33253	0.38	0.26513	0.26979	0.34115	0.3494	0.33988	0.37297	0.62887	0.17255	0.38725	0.39412	0.38	0.34792	0.32346	0.3462	0.34484	0.32281	0.27176	0.33137	0.31252	0.44292	0.3219	0.39302	0.36706	0.43852	0.35156	0.34963	0.32222	0.37079	0.3019	0.47061	0.34524	0.2683	0.3207	0.34194	0.32176	0.39302	0.37437	0.63286	0.36425	0.34963	0.06923	0.0997	0.10804	0.0997	0.0997	0.1003	0.44115	0.26706	0.37037	0.41524	0.3963	0.41843	0.26532	0.35852	0.32881	0.51832	0.27755	0.38667	0.31181	0.61548	0.33804	0.32105	0.40507	0.32555	0.3371	0.40718	0.4493	0.37917	0.40833	0.48222	0.713	0.26285	0.22993	0.32965	0.3704	0.31399	0.32734	0.35536	0.3478	0.66811	0.3844	0.40873	0.36144	0.19281	0.36167	0.47614	0.44074	0.38725	0.46963	0.44167	0.49488	0.44889	0.51111	0.46963	0.47778	0.4431	0.43444	0.54113	0.52049	0.24057	0.29943	0.45641	0.38936	0.41042	0.35686	0.45614	0.31373	0.40741	0.32031	0.51293	0.28964	0.6462	0.17619	0.29043	0.1746	0.59698	0.36111	0.43162	0.46296	0.38667	0.42317	0.64206	0.5971	0.26305	0.19947	0.34299	0.45043	0.41694	0.30423	0.38958	0.32877	0.41752	0.49778	0.3099	0.43754	0.34032	0.39363	0.71339	0.45392	0.50685	0.43944	0.44717	0.4946	0.47197	0.39281	1.0	0.21187	0.50408	0.35407	0.26182	0.26402	0.79732	0.46637	0.51931	0.30369	0.34257	0.54833	0.56736	0.33164	0.60744	0.38548	0.60016	0.38947	0.29058	0.31096	0.40026	0.31905	0.38165	0.33546	0.33194	0.4803	0.76377	0.57377	0.54875	0.61564	0.43905	0.3876	0.59778	0.60561	0.50522	0.28238	0.42058	0.70693	0.44435	0.49167	0.36667	0.30222	0.20638	0.28062	0.37278
D02204	0.15807	0.20859	0.17234	0.19064	0.21123	0.11556	0.28889	0.12773	0.18095	0.13846	0.18896	0.16667	0.16667	0.15306	0.20839	0.20556	0.18791	0.17959	0.14497	0.19913	0.18261	0.19666	0.18487	0.13956	0.15635	0.16178	0.19018	0.15476	0.22143	0.17717	0.16667	0.17363	0.2	0.20513	0.19913	0.22424	0.33791	0.39638	0.37963	0.19167	0.0812	0.15897	0.19444	0.25505	0.24346	0.20551	0.26877	0.17222	0.1881	0.17143	0.13956	0.21064	0.58571	0.1	0.16176	0.15897	0.20378	0.20392	0.09295	0.1882	0.12698	0.14	0.12571	0.14	0.14	0.13889	0.11033	0.13853	0.10833	0.14444	0.20029	0.18274	0.17222	0.21617	0.15238	0.21185	0.23462	0.3147	0.25516	0.25821	0.42137	0.38753	0.25253	0.39394	0.35065	0.20779	0.21192	0.25333	0.23529	0.2381	0.19029	0.17416	0.19372	0.2044	0.12045	0.14921	0.12571	0.14286	0.13469	0.24394	0.13835	0.50366	0.14583	0.11696	0.18791	0.22051	0.20585	0.21667	0.27172	0.20098	0.25	0.26587	0.22415	0.27172	0.28175	0.32258	0.46443	0.33283	0.32424	0.02857	0.11184	0.17094	0.24727	0.22491	0.26122	0.21111	0.21212	0.17251	0.24346	0.22045	0.2044	0.14683	0.1881	0.27273	0.41732	0.22485	0.25585	0.23077	0.25585	0.18132	0.16593	0.19753	0.26667	0.22143	0.11448	0.18301	0.30556	0.14762	0.65476	0.1898	0.39375	0.34762	0.29003	0.18371	0.12847	0.42535	0.24542	0.22689	0.27698	0.21553	0.25934	0.23658	0.28608	0.18524	0.17721	0.21187	1.0	0.30356	0.22821	0.2625	0.59664	0.21928	0.20908	0.19863	0.26042	0.20124	0.19848	0.15439	0.36111	0.22323	0.23543	0.29283	0.15556	0.16855	0.22814	0.2012	0.26446	0.23517	0.1273	0.21281	0.19048	0.17199	0.21508	0.2571	0.20317	0.2702	0.22882	0.28737	0.20473	0.15937	0.23433	0.17778	0.22473	0.17108	0.24056	0.29565	0.18333	0.15433	0.25	0.20378
D02207	0.22947	0.38346	0.2225	0.51212	0.19034	0.21066	0.31201	0.2418	0.26882	0.19511	0.2433	0.17611	0.20812	0.20545	0.19039	0.19447	0.16138	0.21198	0.22424	0.15203	0.18241	0.19843	0.21465	0.20649	0.21826	0.22277	0.44287	0.12534	0.18448	0.19993	0.19225	0.25589	0.16926	0.18758	0.15582	0.22476	0.26387	0.34348	0.35427	0.26837	0.14625	0.21029	0.16219	0.18391	0.21614	0.15908	0.19104	0.16584	0.16166	0.26536	0.20649	0.20639	0.30483	0.16792	0.19676	0.21029	0.19211	0.43754	0.16537	0.1464	0.03867	0.05754	0.05177	0.05754	0.05754	0.06698	0.20646	0.13719	0.20323	0.14997	0.1746	0.24646	0.18964	0.17237	0.23623	0.36339	0.21659	0.21894	0.23432	0.36767	0.35963	0.34931	0.30057	0.34917	0.22121	0.16455	0.23103	0.22462	0.17194	0.18556	0.46517	0.19962	0.20759	0.17359	0.27428	0.21868	0.21118	0.2257	0.22078	0.37865	0.18543	0.42147	0.1919	0.05507	0.15857	0.26363	0.1463	0.18744	0.20015	0.2416	0.17386	0.17626	0.24421	0.20015	0.20578	0.47505	0.52537	0.69112	0.56277	0.12911	0.17275	0.19342	0.28549	0.2678	0.27557	0.20163	0.21075	0.1881	0.17328	0.33291	0.23524	0.4046	0.14351	0.17723	0.25108	0.34547	0.22302	0.26476	0.18651	0.22177	0.2696	0.52434	0.28143	0.16202	0.18416	0.29146	0.19899	0.18478	0.38764	0.21728	0.30165	0.40284	0.21622	0.15988	0.26094	0.45528	0.30658	0.34587	0.19638	0.2878	0.18656	0.25883	0.21398	0.44502	0.27314	0.50408	0.30356	1.0	0.25668	0.15904	0.35319	0.44633	0.40823	0.44218	0.30245	0.28866	0.38838	0.37385	0.3718	0.4733	0.2562	0.35246	0.24921	0.23022	0.2169	0.26449	0.1888	0.24633	0.20478	0.19448	0.44439	0.49697	0.43246	0.39107	0.35177	0.19019	0.24073	0.29534	0.36729	0.34409	0.18913	0.15252	0.45356	0.27644	0.35966	0.15667	0.14686	0.23797	0.17883	0.17465
D02234	0.28068	0.40121	0.48381	0.30476	0.51619	0.3241	0.53711	0.42681	0.42563	0.53915	0.51205	0.50741	0.58485	0.48571	0.44095	0.54339	0.36014	0.51667	0.44309	0.43704	0.48738	0.53324	0.50014	0.46291	0.53255	0.48447	0.37456	0.27383	0.45726	0.56539	0.58485	0.34545	0.50059	0.48238	0.44815	0.48319	0.28363	0.40674	0.40539	0.37949	0.40124	0.60952	0.55926	0.46063	0.44538	0.45481	0.52027	0.50582	0.56402	0.35556	0.4518	0.51592	0.29121	0.35639	0.39457	0.60952	0.50651	0.26525	0.37418	0.45481	0.1	0.14524	0.15857	0.14524	0.14524	0.14351	0.29592	0.28889	0.30166	0.43915	0.47333	0.39875	0.40524	0.5437	0.50833	0.47814	0.53262	0.36789	0.54744	0.44835	0.45334	0.41181	0.49631	0.40556	0.60265	0.41693	0.48054	0.50078	0.40968	0.59471	0.30502	0.48878	0.42678	0.44571	0.4045	0.51365	0.41429	0.46429	0.45571	0.39495	0.5179	0.4701	0.42601	0.22364	0.55201	0.3735	0.46063	0.45356	0.51619	0.51041	0.55767	0.54656	0.50863	0.51619	0.52804	0.3589	0.37966	0.27936	0.2937	0.21984	0.27696	0.57032	0.3873	0.37143	0.34167	0.48531	0.39101	0.40508	0.38872	0.2946	0.31515	0.28242	0.33452	0.57037	0.21088	0.37001	0.4579	0.47976	0.50508	0.59596	0.47268	0.3281	0.42103	0.46725	0.29254	0.39168	0.61852	0.40496	0.37789	0.54571	0.34203	0.30152	0.56048	0.48253	0.39459	0.46646	0.48436	0.40374	0.48901	0.50823	0.46894	0.52991	0.55556	0.38179	0.39532	0.35407	0.22821	0.25668	1.0	0.50378	0.35385	0.37964	0.42825	0.40306	0.34727	0.46773	0.2796	0.34408	0.34604	0.39143	0.45003	0.33388	0.36821	0.44351	0.45674	0.42515	0.51534	0.64648	0.16253	0.49397	0.40046	0.25556	0.39192	0.4457	0.38769	0.63598	0.61584	0.46044	0.37454	0.26172	0.48464	0.50541	0.36554	0.48225	0.36213	0.4409	0.31448	0.57674	0.46667	0.4372
D02237	0.25051	0.31826	0.34532	0.2415	0.65662	0.17049	0.45089	0.25565	0.2265	0.27942	0.41309	0.31949	0.34667	0.46294	0.36667	0.53025	0.30222	0.37181	0.45405	0.40536	0.58551	0.63822	0.35152	0.4974	0.5482	0.40084	0.26935	0.20519	0.36614	0.37476	0.32	0.25037	0.64791	0.5825	0.46642	0.23048	0.2317	0.38321	0.37833	0.37396	0.22896	0.33275	0.42906	0.45049	0.38	0.47354	0.56133	0.36973	0.40571	0.20644	0.48629	0.34515	0.28767	0.29644	0.27692	0.33275	0.44339	0.34087	0.33201	0.42593	0.11544	0.18454	0.16867	0.18454	0.18454	0.18025	0.24103	0.26504	0.15832	0.32034	0.33909	0.2364	0.18741	0.45655	0.56363	0.34457	0.81376	0.34693	0.65379	0.48376	0.4326	0.38664	0.39252	0.38051	0.49709	0.34119	0.37951	0.50768	0.3358	0.4926	0.26375	0.59409	0.59013	0.49415	0.40558	0.50841	0.44187	0.49397	0.48606	0.29557	0.34324	0.36531	0.32366	0.19852	0.42222	0.33074	0.40082	0.4278	0.46396	0.33638	0.4858	0.46156	0.35224	0.46396	0.47531	0.30986	0.27023	0.22111	0.28348	0.12222	0.17241	0.3346	0.4399	0.31097	0.40273	0.2927	0.21949	0.24741	0.36889	0.23917	0.20728	0.27196	0.21073	0.62589	0.27222	0.34022	0.39185	0.44672	0.41317	0.35905	0.47527	0.27103	0.35694	0.28952	0.31854	0.44746	0.54259	0.37436	0.26714	0.58804	0.49524	0.29464	0.50637	0.62886	0.27961	0.31685	0.3798	0.28286	0.44021	0.55175	0.42116	0.4636	0.50159	0.28871	0.44631	0.26182	0.2625	0.15904	0.50378	1.0	0.49048	0.27908	0.3994	0.37591	0.3125	0.33192	0.15329	0.18653	0.33862	0.4653	0.31208	0.41402	0.19942	0.26402	0.46218	0.40261	0.55595	0.59407	0.12479	0.49839	0.37359	0.15243	0.46951	0.47479	0.32341	0.47407	0.54519	0.40358	0.25112	0.2873	0.51514	0.39189	0.28964	0.49115	0.34199	0.34058	0.20988	0.39615	0.68542	0.34709
D02253	0.22654	0.30701	0.25254	0.23669	0.35512	0.12452	0.41079	0.19199	0.17157	0.19856	0.31277	0.23956	0.24308	0.22944	0.28617	0.38025	0.20944	0.26921	0.24906	0.25755	0.3415	0.37616	0.24924	0.27696	0.30481	0.30667	0.28201	0.15801	0.24863	0.25801	0.2266	0.14241	0.33773	0.28938	0.29158	0.17436	0.3882	0.60274	0.62025	0.24554	0.14831	0.22872	0.29127	0.31584	0.19788	0.2965	0.36364	0.24778	0.27101	0.19302	0.28475	0.27315	0.56604	0.18381	0.2047	0.22872	0.29576	0.28494	0.1596	0.26813	0.05934	0.09937	0.08926	0.09937	0.09937	0.11355	0.20374	0.16053	0.1172	0.2077	0.23229	0.21159	0.15125	0.30791	0.39113	0.31422	0.48205	0.24545	0.43858	0.36422	0.67867	0.61835	0.32458	0.61236	0.3515	0.23333	0.28589	0.42194	0.23245	0.33331	0.28623	0.38326	0.44914	0.33504	0.26857	0.32682	0.27651	0.3015	0.29626	0.28923	0.23267	0.5887	0.22887	0.11186	0.28642	0.28974	0.27859	0.29246	0.31783	0.23794	0.32986	0.32378	0.25299	0.31783	0.32598	0.4551	0.56087	0.39211	0.4611	0.07831	0.12405	0.2294	0.25632	0.18686	0.2357	0.21343	0.18681	0.19245	0.26072	0.27171	0.18474	0.25433	0.16087	0.40963	0.50049	0.33858	0.20591	0.31783	0.28785	0.24511	0.30236	0.30141	0.32219	0.20753	0.25128	0.34737	0.37986	0.24333	0.53156	0.31698	0.52857	0.48799	0.34704	0.32519	0.20689	0.5954	0.33937	0.27589	0.30418	0.31073	0.2906	0.36818	0.34357	0.299	0.30006	0.26402	0.59664	0.35319	0.35385	0.49048	1.0	0.27884	0.33722	0.32036	0.41923	0.27696	0.17391	0.19833	0.54835	0.42194	0.2613	0.40005	0.15397	0.23228	0.4207	0.3079	0.35985	0.33467	0.15136	0.41538	0.28772	0.18225	0.39462	0.41944	0.30067	0.32867	0.31612	0.3585	0.25001	0.2964	0.36225	0.25992	0.29634	0.26628	0.37247	0.24444	0.14786	0.35633	0.33382	0.23505
D02261	0.43056	0.60833	0.41637	0.73708	0.3128	0.46112	0.55614	0.4477	0.41101	0.35683	0.4122	0.35309	0.38603	0.35881	0.40571	0.35488	0.26347	0.3619	0.35254	0.37111	0.34463	0.29038	0.3468	0.34583	0.34286	0.43438	0.60729	0.22708	0.36725	0.49111	0.38603	0.35982	0.30204	0.32477	0.33531	0.33551	0.31022	0.32745	0.30824	0.51961	0.38296	0.39683	0.34484	0.38519	0.33222	0.34011	0.3127	0.34857	0.30571	0.55425	0.34167	0.27052	0.28551	0.36952	0.37542	0.39683	0.37056	0.56747	0.43382	0.34074	0.06923	0.09345	0.10179	0.09345	0.09345	0.09405	0.41406	0.24706	0.44188	0.39302	0.3763	0.47976	0.36261	0.3363	0.32499	0.51832	0.29346	0.35333	0.30004	0.58006	0.32768	0.31712	0.39465	0.32163	0.3498	0.35162	0.42279	0.3441	0.355	0.45206	0.75433	0.28343	0.25545	0.40757	0.39001	0.33482	0.32398	0.35179	0.34423	0.58385	0.48011	0.43466	0.42528	0.18693	0.33944	0.36513	0.38741	0.36503	0.41407	0.54222	0.43932	0.39556	0.45492	0.41407	0.42222	0.38077	0.4546	0.46635	0.46265	0.30885	0.36716	0.43641	0.40252	0.39107	0.37591	0.43551	0.29309	0.38677	0.29472	0.49725	0.34424	0.56623	0.22987	0.28091	0.19713	0.49866	0.34177	0.44426	0.40963	0.39048	0.4196	0.58594	0.43687	0.27346	0.22282	0.36642	0.4371	0.41556	0.37483	0.36815	0.36163	0.4582	0.44159	0.28847	0.53036	0.35661	0.38297	0.67847	0.40058	0.49643	0.38611	0.43651	0.43841	0.48172	0.38383	0.79732	0.21928	0.44633	0.37964	0.27908	0.27884	1.0	0.60387	0.57619	0.3207	0.3634	0.44055	0.4564	0.39841	0.56099	0.35939	0.5005	0.40217	0.29475	0.27658	0.41123	0.30952	0.36842	0.31287	0.29637	0.48778	0.6327	0.50345	0.56162	0.52588	0.40952	0.37329	0.475	0.5526	0.44838	0.27345	0.39836	0.67617	0.46518	0.5437	0.32	0.28889	0.28135	0.27228	0.35278
D02262	0.22374	0.42577	0.31508	0.47623	0.41007	0.34206	0.53631	0.3232	0.38444	0.30255	0.34199	0.2997	0.32018	0.36607	0.35201	0.34025	0.22464	0.31544	0.38541	0.19671	0.47202	0.42083	0.32268	0.3599	0.42513	0.42045	0.54619	0.24314	0.24678	0.40158	0.32434	0.35415	0.372	0.35712	0.2223	0.28125	0.26199	0.35031	0.35447	0.46346	0.27347	0.32542	0.27679	0.25612	0.35856	0.22569	0.27825	0.24417	0.28167	0.31971	0.35295	0.27297	0.19624	0.27967	0.33438	0.32542	0.27761	0.53303	0.34198	0.20726	0.04902	0.07187	0.06403	0.07187	0.07187	0.08227	0.28481	0.15273	0.33606	0.20667	0.2332	0.38276	0.28789	0.29059	0.44107	0.45511	0.5005	0.23333	0.46186	0.57118	0.36521	0.35221	0.34345	0.34821	0.31078	0.20208	0.32875	0.34314	0.20535	0.30055	0.65422	0.3962	0.41228	0.34711	0.41183	0.3985	0.35518	0.38196	0.37738	0.48005	0.34453	0.3791	0.35315	0.08692	0.27315	0.25126	0.24481	0.25208	0.27809	0.35833	0.28162	0.28515	0.26962	0.27809	0.28421	0.55518	0.47084	0.48058	0.45312	0.17809	0.23123	0.28287	0.42393	0.37915	0.41063	0.29702	0.26845	0.27601	0.24817	0.37249	0.31349	0.4461	0.25775	0.31046	0.23434	0.38623	0.36559	0.55009	0.2582	0.34006	0.45017	0.5427	0.30936	0.25098	0.4005	0.47462	0.31912	0.31269	0.41259	0.41662	0.42357	0.33983	0.2976	0.36182	0.38108	0.50361	0.34701	0.48604	0.27178	0.49144	0.2616	0.37112	0.29499	0.69282	0.45447	0.46637	0.20908	0.40823	0.42825	0.3994	0.33722	0.60387	1.0	0.91176	0.29651	0.31992	0.32095	0.30273	0.36337	0.62578	0.31877	0.37066	0.28869	0.3102	0.35543	0.37517	0.27565	0.48044	0.21823	0.35887	0.77345	0.37995	0.66503	0.65306	0.40075	0.30365	0.45443	0.33165	0.45652	0.37513	0.28324	0.24583	0.53169	0.46644	0.55998	0.22083	0.16506	0.43869	0.34412	0.2366
D02272	0.23299	0.47871	0.29758	0.52067	0.38595	0.32306	0.50476	0.30419	0.36308	0.28476	0.32299	0.28207	0.30134	0.34454	0.3313	0.32023	0.21216	0.29791	0.364	0.18514	0.44426	0.39608	0.30475	0.33873	0.40013	0.39709	0.59213	0.22963	0.23226	0.37796	0.30527	0.33332	0.35012	0.33611	0.20922	0.26471	0.2482	0.33187	0.33581	0.4362	0.25739	0.30627	0.2605	0.24105	0.33747	0.21241	0.26188	0.2298	0.2651	0.3009	0.33219	0.25691	0.18643	0.26322	0.31678	0.30627	0.26128	0.5644	0.32298	0.19506	0.0463	0.06788	0.06047	0.06788	0.06788	0.0777	0.30834	0.14375	0.31837	0.19451	0.21948	0.36149	0.27096	0.2735	0.41513	0.45075	0.47106	0.21961	0.43469	0.56699	0.34599	0.33367	0.32437	0.32989	0.2925	0.1902	0.31144	0.32407	0.19327	0.28287	0.6968	0.37289	0.38938	0.32669	0.38895	0.37506	0.33545	0.3595	0.35518	0.52599	0.32426	0.36015	0.33457	0.08235	0.25708	0.27479	0.23041	0.23725	0.26173	0.33725	0.26505	0.26838	0.25376	0.26173	0.26749	0.61659	0.4473	0.51776	0.50294	0.1682	0.21906	0.26623	0.40038	0.35684	0.38781	0.27955	0.25266	0.25977	0.23438	0.40953	0.29608	0.52593	0.24343	0.2922	0.22262	0.44785	0.34408	0.51773	0.24301	0.32006	0.42369	0.58715	0.33289	0.23704	0.3956	0.45089	0.30035	0.29429	0.39196	0.39212	0.4034	0.32284	0.28009	0.34053	0.35991	0.54361	0.32774	0.53898	0.25579	0.46254	0.24621	0.35051	0.27764	0.71914	0.43175	0.51931	0.19863	0.44218	0.40306	0.37591	0.32036	0.57619	0.91176	1.0	0.28303	0.30215	0.36688	0.34611	0.3452	0.6874	0.30106	0.43228	0.27171	0.29297	0.33672	0.35641	0.25943	0.45218	0.24176	0.33893	0.80123	0.44157	0.73366	0.62249	0.43584	0.28578	0.4277	0.35518	0.50246	0.40476	0.2675	0.23137	0.57508	0.43901	0.63981	0.20784	0.15535	0.41432	0.32388	0.22268
D02347	0.25556	0.41218	0.392	0.27086	0.39473	0.36399	0.47843	0.36812	0.25856	0.37378	0.43923	0.38874	0.45065	0.40873	0.31937	0.38929	0.30653	0.42036	0.5164	0.24396	0.3744	0.3859	0.43542	0.44492	0.49129	0.49471	0.3614	0.29808	0.3148	0.38286	0.40779	0.26611	0.39921	0.37317	0.3034	0.30303	0.49228	0.60278	0.58004	0.41307	0.31198	0.41187	0.37262	0.31055	0.27904	0.29821	0.32721	0.35289	0.38738	0.35972	0.43751	0.25852	0.3994	0.36825	0.45404	0.41187	0.39257	0.28246	0.39314	0.271	0.10159	0.15048	0.14095	0.15048	0.15048	0.15259	0.30802	0.24813	0.34062	0.3148	0.30552	0.34343	0.30794	0.38103	0.38684	0.40952	0.32917	0.23048	0.31338	0.42793	0.55775	0.59123	0.33692	0.5952	0.2933	0.25444	0.42014	0.31934	0.25148	0.32322	0.27851	0.40731	0.37063	0.33234	0.41278	0.49341	0.42128	0.46206	0.44937	0.33407	0.32105	0.58896	0.45862	0.21293	0.37897	0.29167	0.27182	0.35765	0.31563	0.38252	0.29222	0.29991	0.30714	0.31563	0.30817	0.30309	0.34064	0.30098	0.35435	0.28601	0.26749	0.34555	0.30024	0.25046	0.28046	0.27394	0.24727	0.25131	0.28737	0.32323	0.28985	0.26232	0.25089	0.35884	0.23529	0.34313	0.26894	0.36242	0.28515	0.43568	0.39906	0.29103	0.29706	0.3551	0.15853	0.36564	0.31	0.35714	0.37675	0.46245	0.52088	0.49153	0.3154	0.41402	0.46178	0.40774	0.32487	0.31426	0.29381	0.38401	0.30862	0.40483	0.31794	0.27648	0.37316	0.30369	0.26042	0.30245	0.34727	0.3125	0.41923	0.3207	0.29651	0.28303	1.0	0.35938	0.31697	0.33853	0.57049	0.3742	0.26212	0.28801	0.29172	0.29118	0.34481	0.58993	0.32993	0.37527	0.21307	0.27636	0.28782	0.25877	0.33221	0.39457	0.43983	0.31203	0.3392	0.31471	0.35263	0.27901	0.30159	0.325	0.28328	0.40801	0.27473	0.21	0.24881	0.26251	0.3	0.33067
D02356	0.25694	0.41893	0.55833	0.3219	0.49167	0.36396	0.42624	0.495	0.45674	0.51667	0.61462	0.44621	0.54802	0.51686	0.47463	0.53466	0.44007	0.52167	0.54343	0.39198	0.45257	0.49581	0.52939	0.53189	0.55782	0.53197	0.39943	0.31238	0.4847	0.50693	0.51098	0.5	0.44134	0.48225	0.41058	0.60085	0.27593	0.40855	0.41616	0.44349	0.37429	0.5679	0.44621	0.4103	0.46111	0.4178	0.49229	0.45679	0.45556	0.46811	0.53189	0.56236	0.20272	0.43155	0.57218	0.5679	0.52963	0.34302	0.38663	0.37935	0.09281	0.16229	0.14815	0.16229	0.16229	0.18382	0.24115	0.40476	0.33333	0.41975	0.46083	0.36293	0.47533	0.47071	0.57313	0.54167	0.38911	0.45698	0.46656	0.45	0.38453	0.4249	0.88889	0.41852	0.51728	0.40886	0.46688	0.46219	0.40864	0.43849	0.35745	0.49919	0.35666	0.35374	0.51111	0.56333	0.51137	0.57231	0.5625	0.32776	0.38182	0.40627	0.44553	0.24808	0.43827	0.31723	0.32864	0.50625	0.45697	0.597	0.4	0.39278	0.5874	0.45697	0.46833	0.23232	0.30258	0.33514	0.26639	0.33868	0.41168	0.51975	0.47727	0.45455	0.43977	0.4279	0.4709	0.39697	0.39606	0.37758	0.68219	0.27492	0.44701	0.46	0.06519	0.35531	0.47475	0.36647	0.41475	0.59493	0.51476	0.37361	0.31282	0.34957	0.16142	0.4225	0.43333	0.40963	0.33016	0.54677	0.26998	0.28808	0.497	0.42177	0.48152	0.33676	0.86555	0.31074	0.43623	0.51667	0.41667	0.54864	0.49238	0.30259	0.4385	0.34257	0.20124	0.28866	0.46773	0.33192	0.27696	0.3634	0.31992	0.30215	0.35938	1.0	0.36944	0.37771	0.32517	0.37071	0.55453	0.29163	0.47544	0.54167	0.40482	0.42208	0.48716	0.48209	0.2018	0.37208	0.29447	0.34802	0.32704	0.44149	0.35181	0.44111	0.4725	0.33005	0.35117	0.33351	0.62844	0.42297	0.35009	0.56364	0.28186	0.3471	0.39985	0.32962	0.42828	0.46296
