data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D02356	0.26299	0.366162	0.231554	0.305195	0.374892	0.29822	0.418935	0.407946	0.558333	0.366486	0.248093	0.36396	0.42624	0.294006	0.456745	0.549637	0.446784	0.412897	0.512346	0.614615	0.301852	0.446208	0.263535	0.459722	0.373004	0.361472	0.3	0.391975	0.495812	0.260847	0.506934	0.327887	0.482251	0.600845	0.412795	0.339503	0.299681	0.491346	0.411594	0.25236	0.269413	0.389895	0.54662	0.408547	0.247683	0.319684	0.290598	0.44349	0.39899	0.616906	0.461111	0.584255	0.49401	0.512346	0.404762	0.492285	0.539444	0.427706	0.46811	0.199109	0.409315	0.562356	0.309861	0.403761	0.202721	0.286594	0.431551	0.318027	0.09281	0.33474	0.362933	0.475328	0.470707	0.631041	0.342929	0.271667	0.38	0.389111	0.460065	0.505128	0.338959	0.498797	0.498224	0.328231	0.39697	0.374861	0.344104	0.253565	0.396263	0.359184	0.451648	0.255208	0.449132	0.391183	0.516534	0.442166	0.340593	0.506251	0.302583	0.266388	0.356075	0.411683	0.519753	0.264342	0.395382	0.362839	0.414815	0.543203	0.34	0.356777	0.372844	0.343651	0.490861	0.436667	0.363182	0.554009	0.459997	0.348728	0.474747	0.192674	0.537529	0.406177	0.344333	0.366473	0.397619	0.349565	0.465459	0.456924	0.454485	0.64207	0.251603	0.480159	0.276833	0.490861	0.410281	0.503221	0.354428	0.269976	0.409524	0.530918	0.392424	0.28808	0.372105	0.397017	0.370137	0.281791	0.481516	0.455665	0.366531	0.265027	0.245238	0.486024	0.326171	0.526381	0.260833	0.435472	0.319445	0.369091	0.346673	0.582522	0.327506	0.368146	0.467734	0.331917	0.282872	0.253512	0.206349	0.437462	0.608737	0.505467	0.618687	0.558422	0.504444	1.0	0.389286	0.56756	0.401614	0.529357	0.566952	0.475443	0.576319	0.291034	0.530736	0.492778	0.376276	0.370074	0.345858	0.416211	0.509324	0.311943	0.22558	0.444045	0.482094	0.201797	0.317306	0.249733	0.646914	0.247064	0.439484	0.592105	0.422611	0.470139	0.561147	0.302404	0.334432	0.355606	0.319853	0.472503	0.404615	0.301307	0.582522	0.397436	0.482143	0.368678	0.456919	0.287155	0.363889	0.209379	0.379687	0.588294	0.585859	0.385136	0.577778	
D02357	0.327473	0.452513	0.399754	0.252228	0.429921	0.447933	0.701587	0.688254	0.413636	0.290727	0.433072	0.385856	0.49364	0.517836	0.437132	0.398307	0.360738	0.505353	0.287103	0.407292	0.246587	0.311312	0.29362	0.261799	0.478844	0.707196	0.348204	0.314863	0.322741	0.473517	0.500585	0.467155	0.373601	0.32	0.414912	0.513812	0.31841	0.499256	0.785238	0.465476	0.325734	0.36581	0.580476	0.365941	0.367581	0.456755	0.493892	0.595029	0.301687	0.340161	0.270215	0.35991	0.35	0.287103	0.660476	0.36037	0.395184	0.305779	0.524645	0.394435	0.481667	0.298557	0.371525	0.496161	0.255171	0.616046	0.428875	0.331078	0.063542	0.485027	0.460396	0.353801	0.398254	0.377113	0.526786	0.231176	0.340551	0.27041	0.401307	0.358705	0.324551	0.278363	0.332005	0.334995	0.444638	0.358905	0.412045	0.310927	0.629828	0.528015	0.526195	0.392112	0.314776	0.260709	0.345255	0.314602	0.445054	0.398307	0.429323	0.498192	0.428298	0.362325	0.390476	0.588901	0.294295	0.720546	0.615431	0.361109	0.646157	0.332849	0.928584	0.403051	0.298016	0.357919	0.458824	0.431597	0.332148	0.459064	0.278711	0.357182	0.595556	0.339771	0.582446	0.465098	0.575744	0.262122	0.542959	0.253869	0.328924	0.407875	0.391396	0.266557	0.468697	0.298016	0.394767	0.330357	0.70825	0.317385	0.563896	0.454514	0.575448	0.387183	0.264828	0.475696	0.681615	0.315302	0.546078	0.346779	0.574901	0.508643	0.41931	0.531818	0.637599	0.342017	0.472965	0.311095	0.53751	0.65	0.293056	0.334921	0.547132	0.423016	0.32355	0.23981	0.414629	0.386161	0.366855	0.413527	0.426193	0.364645	0.335958	0.387302	0.356729	0.389286	1.0	0.326133	0.442963	0.486508	0.37886	0.348571	0.42328	0.521359	0.500994	0.366017	0.432011	0.542128	0.485863	0.509773	0.39082	0.683772	0.413859	0.392375	0.354902	0.377208	0.496662	0.390473	0.36878	0.278939	0.233534	0.400245	0.613811	0.268196	0.29692	0.393473	0.525152	0.588294	0.498504	0.31942	0.357304	0.272619	0.334921	0.526162	0.339474	0.73087	0.390152	0.343128	0.751518	0.193103	0.514337	0.291429	0.441944	0.541667	0.440669	
D02358	0.426136	0.521429	0.248295	0.352299	0.611111	0.230559	0.451984	0.463889	0.542593	0.356209	0.268986	0.354545	0.383135	0.271841	0.464667	0.780712	0.773626	0.393074	0.480952	0.482275	0.452381	0.416667	0.245833	0.724603	0.188269	0.339011	0.383333	0.657143	0.497917	0.291335	0.563617	0.352066	0.665476	0.582073	0.621569	0.39152	0.441506	0.344988	0.404999	0.25672	0.346939	0.41482	0.550714	0.456667	0.314921	0.224042	0.219233	0.415079	0.387963	0.655476	0.427513	0.64375	0.434205	0.480952	0.443182	0.631973	0.496296	0.452646	0.525714	0.288205	0.387228	0.680435	0.289744	0.337949	0.272222	0.300603	0.451804	0.422348	0.194805	0.323718	0.353095	0.396569	0.715476	0.732143	0.286849	0.395833	0.5625	0.278519	0.399892	0.438095	0.330714	0.712925	0.448455	0.406944	0.503411	0.452699	0.373737	0.32381	0.370068	0.370163	0.369578	0.26249	0.404905	0.43411	0.47902	0.413187	0.338095	0.728331	0.210321	0.173861	0.338605	0.462308	0.56875	0.196422	0.426667	0.323665	0.477033	0.375	0.226667	0.397206	0.292698	0.55	0.795918	0.566338	0.370098	0.469312	0.578231	0.316133	0.44537	0.272727	0.486667	0.336378	0.293449	0.329236	0.326923	0.43848	0.440642	0.430147	0.440181	0.537202	0.268398	0.391667	0.446853	0.795918	0.326696	0.784454	0.264342	0.284967	0.365182	0.46381	0.328552	0.292108	0.253561	0.284472	0.381513	0.404278	0.457459	0.460784	0.324317	0.265329	0.249963	0.347944	0.333856	0.344487	0.245196	0.423212	0.338988	0.332058	0.242732	0.9375	0.414583	0.557143	0.437037	0.358207	0.194912	0.314999	0.278788	0.535546	0.721088	0.491667	0.928571	0.724026	0.434893	0.56756	0.326133	1.0	0.544974	0.463165	0.77483	0.471814	0.633036	0.30434	0.532381	0.477778	0.212519	0.330598	0.330556	0.463853	0.471667	0.236126	0.22601	0.427072	0.404881	0.329004	0.226871	0.132519	0.714286	0.229444	0.572222	0.543244	0.355931	0.744444	0.831746	0.297222	0.360513	0.349871	0.33719	0.379881	0.321063	0.445455	0.9375	0.47	0.403704	0.375983	0.3875	0.323027	0.380952	0.288571	0.297065	0.801443	0.510847	0.37486	0.614254	
D02359	0.253476	0.570346	0.380769	0.22963	0.771164	0.330442	0.606052	0.617956	0.450265	0.263043	0.4125	0.286172	0.564769	0.372457	0.321458	0.476923	0.487937	0.524964	0.363636	0.405919	0.331667	0.361433	0.268889	0.574074	0.368571	0.484615	0.288662	0.384762	0.406818	0.424237	0.436555	0.385528	0.446281	0.376923	0.502069	0.552692	0.377738	0.302543	0.555875	0.43966	0.31756	0.33585	0.609488	0.452083	0.292997	0.293261	0.327125	0.475058	0.317424	0.467532	0.333333	0.450138	0.300214	0.363636	0.570503	0.395833	0.337302	0.412927	0.561433	0.607937	0.514088	0.502251	0.422772	0.428619	0.30235	0.438659	0.317075	0.422222	0.142857	0.420513	0.460652	0.339298	0.482381	0.434428	0.556261	0.301515	0.358225	0.233167	0.366667	0.420513	0.302429	0.590909	0.378658	0.48557	0.783951	0.386917	0.486752	0.29888	0.39873	0.482622	0.4	0.369821	0.34621	0.361824	0.374112	0.35137	0.472232	0.440256	0.216105	0.246857	0.454545	0.314922	0.375758	0.276912	0.32634	0.431126	0.497222	0.317379	0.311673	0.430736	0.39343	0.694048	0.533333	0.39899	0.589566	0.39375	0.42549	0.49037	0.319444	0.358297	0.342216	0.31404	0.380128	0.453558	0.550549	0.341792	0.317826	0.348718	0.372475	0.425758	0.369034	0.343251	0.641414	0.533333	0.252002	0.479145	0.310714	0.390339	0.311905	0.367857	0.433333	0.332796	0.265741	0.494737	0.467741	0.335173	0.388889	0.333531	0.41958	0.437922	0.372109	0.559392	0.459341	0.305495	0.392192	0.35873	0.45811	0.501587	0.230134	0.561728	0.582828	0.733333	0.341787	0.289947	0.261982	0.468198	0.458402	0.438506	0.424538	0.415978	0.530968	0.425427	0.291667	0.401614	0.442963	0.544974	1.0	0.354043	0.461548	0.379021	0.458402	0.447323	0.729004	0.378968	0.306173	0.412525	0.465972	0.499794	0.402844	0.3264	0.426421	0.3537	0.362515	0.558824	0.368105	0.250468	0.421441	0.252083	0.449158	0.441799	0.466667	0.520106	0.656566	0.447235	0.625	0.511736	0.433742	0.338095	0.291513	0.27013	0.561728	0.8225	0.303535	0.460485	0.305128	0.452198	0.464613	0.167619	0.442222	0.564374	0.413666	0.395069	0.408225	
D02361	0.352466	0.406061	0.206548	0.284392	0.325841	0.275298	0.411851	0.442803	0.620915	0.446552	0.226984	0.539044	0.421398	0.331852	0.589376	0.616667	0.552381	0.445421	0.610256	0.599787	0.407879	0.552381	0.3375	0.476923	0.315889	0.50207	0.407035	0.494118	0.567544	0.237103	0.544464	0.38371	0.652381	0.533333	0.515528	0.329029	0.463597	0.682281	0.594558	0.217037	0.402574	0.495923	0.420333	0.353422	0.37301	0.426504	0.388095	0.614652	0.500826	0.469697	0.554779	0.524203	0.713333	0.610256	0.611722	0.484211	0.807451	0.540548	0.435165	0.204082	0.427367	0.398788	0.369558	0.477415	0.292063	0.364444	0.497002	0.332275	0.114286	0.358333	0.484431	0.428515	0.545714	0.499134	0.306129	0.370799	0.503266	0.438817	0.517949	0.623177	0.44152	0.426407	0.42865	0.446145	0.393162	0.358566	0.310053	0.378893	0.648179	0.540816	0.512472	0.211824	0.522039	0.454766	0.518815	0.52865	0.354902	0.613333	0.360752	0.303509	0.459019	0.42176	0.619565	0.348743	0.623377	0.413426	0.529915	0.450544	0.358888	0.32551	0.440545	0.302566	0.418415	0.555556	0.468254	0.588676	0.436667	0.372269	0.569697	0.265306	0.742356	0.499534	0.461538	0.510701	0.367012	0.45974	0.623361	0.556667	0.410589	0.586923	0.216993	0.432468	0.311111	0.418415	0.556547	0.444444	0.374074	0.35098	0.553288	0.542398	0.561111	0.294826	0.451515	0.329055	0.518681	0.413561	0.615741	0.70303	0.328381	0.220752	0.197479	0.459184	0.563126	0.440633	0.204652	0.540682	0.352339	0.367163	0.385292	0.465556	0.32404	0.328755	0.422611	0.403463	0.383394	0.280272	0.29932	0.422303	0.533333	0.665714	0.453333	0.471062	0.668889	0.529357	0.486508	0.463165	0.354043	1.0	0.537544	0.573333	0.667832	0.332189	0.444689	0.760784	0.254248	0.394315	0.445865	0.448479	0.554506	0.329894	0.192593	0.371932	0.611111	0.1922	0.374074	0.261695	0.490043	0.317647	0.402381	0.712222	0.604274	0.477451	0.469048	0.293803	0.317037	0.377778	0.374386	0.615584	0.378889	0.369697	0.465556	0.434008	0.692381	0.457359	0.42381	0.32551	0.461905	0.273333	0.531349	0.41619	0.64022	0.485714	0.654603	
D02374	0.503517	0.622857	0.292197	0.396794	0.495238	0.278469	0.5	0.515873	0.645455	0.424992	0.324881	0.411688	0.415768	0.328274	0.373939	0.880845	0.838095	0.346522	0.384259	0.638047	0.554422	0.492402	0.295011	0.55119	0.247496	0.408679	0.413922	0.72381	0.619444	0.372384	0.59695	0.368192	0.691211	0.45943	0.676471	0.471282	0.502083	0.431935	0.438404	0.330387	0.37381	0.47537	0.53719	0.546667	0.34	0.275263	0.287755	0.446919	0.454938	0.767328	0.345833	0.513617	0.350877	0.384259	0.498611	0.689116	0.396667	0.531293	0.429972	0.227273	0.436035	0.624249	0.326557	0.365675	0.308824	0.343166	0.496777	0.515242	0.121795	0.271202	0.415	0.318238	0.730159	0.608926	0.381944	0.485119	0.582738	0.372873	0.463781	0.5425	0.401944	0.587045	0.595238	0.45601	0.459481	0.516513	0.448443	0.348889	0.396939	0.403949	0.43663	0.335775	0.53164	0.535185	0.578057	0.540143	0.417101	0.829825	0.281093	0.241387	0.373039	0.377855	0.655769	0.236174	0.487255	0.404444	0.404365	0.465734	0.245833	0.475427	0.345495	0.450216	0.660268	0.699351	0.442229	0.533333	0.621	0.376032	0.361111	0.282353	0.55	0.421361	0.319242	0.375021	0.357396	0.50943	0.449817	0.347536	0.486869	0.647569	0.342517	0.313881	0.369444	0.660268	0.39243	0.677233	0.317305	0.310744	0.380952	0.582381	0.391209	0.307273	0.355556	0.377143	0.388722	0.449817	0.512082	0.381317	0.363004	0.332978	0.32382	0.479167	0.340585	0.432949	0.305495	0.541005	0.395238	0.381715	0.305852	0.792002	0.498575	0.480195	0.442492	0.422063	0.236142	0.349282	0.321747	0.643286	0.898551	0.554902	0.82236	0.896032	0.361905	0.566952	0.37886	0.77483	0.461548	0.537544	1.0	0.384573	0.692708	0.365828	0.458111	0.533333	0.271717	0.38658	0.396032	0.494899	0.584242	0.289683	0.299435	0.511765	0.49202	0.290978	0.31118	0.162644	0.624799	0.275344	0.434174	0.623232	0.42381	0.566667	0.670908	0.417751	0.452076	0.39982	0.359701	0.517778	0.38831	0.484295	0.792002	0.6	0.332493	0.436444	0.464444	0.422246	0.441546	0.395314	0.378772	0.678571	0.611836	0.388826	0.681548	
D02566	0.247712	0.273232	0.109206	0.142857	0.307163	0.175873	0.38529	0.38529	0.527451	0.351208	0.117007	0.546853	0.346121	0.218039	0.50487	0.377778	0.388889	0.605195	0.554487	0.467544	0.464015	0.57381	0.226667	0.554487	0.189455	0.340691	0.188842	0.363834	0.342782	0.171429	0.496529	0.276797	0.325714	0.666667	0.431366	0.277701	0.307576	0.482616	0.433333	0.109524	0.18174	0.393599	0.409888	0.288429	0.165167	0.282057	0.19898	0.337729	0.508418	0.373333	0.492877	0.566619	0.6875	0.554487	0.46627	0.28616	0.604575	0.317316	0.45368	0.290043	0.376481	0.430492	0.275641	0.353333	0.144558	0.290476	0.320036	0.254422	0.1125	0.333333	0.367849	0.660041	0.418519	0.514815	0.241558	0.412458	0.287879	0.255411	0.386111	0.45954	0.299841	0.473016	0.342222	0.29932	0.383838	0.325464	0.278231	0.17105	0.391036	0.478022	0.30771	0.150095	0.322526	0.329448	0.473316	0.329138	0.291667	0.359259	0.268333	0.230688	0.344416	0.375066	0.536554	0.21958	0.485714	0.347443	0.535354	0.399195	0.247893	0.249695	0.317851	0.281566	0.389174	0.355556	0.285714	0.454211	0.318519	0.301786	0.511111	0.135165	0.550877	0.364103	0.318974	0.304351	0.309213	0.403704	0.471805	0.645833	0.394805	0.428327	0.153274	0.665476	0.282051	0.389174	0.330052	0.407407	0.289356	0.216807	0.465812	0.412919	0.42735	0.213848	0.440741	0.209145	0.434982	0.340245	0.515152	0.633333	0.240952	0.169755	0.15377	0.349817	0.428205	0.397952	0.162667	0.339761	0.288751	0.26	0.27014	0.45	0.25119	0.29188	0.368205	0.199423	0.258012	0.166667	0.168498	0.379886	0.342857	0.521164	0.441667	0.366138	0.673611	0.475443	0.348571	0.471814	0.379021	0.573333	0.384573	1.0	0.556851	0.177374	0.45671	0.494118	0.158333	0.26619	0.377598	0.34708	0.463501	0.24795	0.130952	0.271401	0.369697	0.305224	0.303741	0.199494	0.514815	0.2125	0.570068	0.466667	0.462963	0.55098	0.532143	0.254945	0.293651	0.290476	0.316696	0.344589	0.321709	0.311111	0.45	0.343985	0.732143	0.370707	0.322944	0.216117	0.375556	0.185185	0.351757	0.553571	0.477576	0.348718	0.506173	
D02578	0.518519	0.530303	0.217007	0.325714	0.463636	0.295578	0.514583	0.553472	0.762386	0.624339	0.241392	0.598485	0.470202	0.382576	0.457934	0.706571	0.804861	0.468615	0.582492	0.659873	0.541667	0.693939	0.290769	0.655303	0.22949	0.455128	0.393223	0.714286	0.445058	0.259014	0.708598	0.536797	0.588047	0.626457	0.703127	0.381633	0.558025	0.436616	0.54806	0.231787	0.334603	0.561268	0.510281	0.367424	0.306822	0.266642	0.255583	0.566498	0.618519	0.595503	0.524242	0.767677	0.517832	0.582492	0.564352	0.532292	0.579004	0.455628	0.617998	0.29191	0.509347	0.510631	0.462963	0.471483	0.336597	0.453649	0.638889	0.39823	0.152381	0.378205	0.51144	0.521645	0.672917	0.659804	0.299885	0.481481	0.57037	0.331905	0.564463	0.624242	0.512222	0.550168	0.445866	0.424842	0.40732	0.422619	0.354423	0.31369	0.471655	0.549614	0.432479	0.245185	0.405445	0.397262	0.655084	0.411637	0.411438	0.710737	0.276624	0.237237	0.445887	0.51123	0.802083	0.224227	0.648485	0.382222	0.506944	0.489539	0.323419	0.366035	0.381578	0.425	0.57963	0.554233	0.37086	0.651936	0.473529	0.422088	0.507576	0.314646	0.683409	0.462963	0.436036	0.434269	0.387879	0.483354	0.598934	0.464258	0.496392	0.702381	0.249655	0.516835	0.40812	0.57963	0.38406	0.565629	0.309991	0.272752	0.490443	0.601389	0.478022	0.368148	0.533109	0.333472	0.504945	0.49069	0.621461	0.546514	0.361888	0.215583	0.214444	0.483165	0.44906	0.459481	0.19808	0.419481	0.406771	0.390023	0.313104	0.619345	0.389083	0.434722	0.521076	0.302222	0.234273	0.297436	0.381313	0.509524	0.604779	0.789773	0.583946	0.613411	0.507576	0.576319	0.42328	0.633036	0.458402	0.667832	0.692708	0.556851	1.0	0.251854	0.57135	0.698894	0.273898	0.362314	0.48125	0.559091	0.669643	0.270891	0.204181	0.400693	0.515966	0.277778	0.295253	0.206249	0.644989	0.272596	0.498106	0.726231	0.517857	0.598755	0.618939	0.33576	0.359441	0.436461	0.522727	0.523333	0.411749	0.487566	0.619345	0.518251	0.515152	0.449532	0.480909	0.353205	0.45366	0.392857	0.362245	0.599747	0.732026	0.532621	0.797917	
D02588	0.265385	0.451936	0.525272	0.25268	0.361032	0.488475	0.559286	0.530034	0.296618	0.164127	0.552588	0.211082	0.463997	0.370858	0.27325	0.362049	0.294444	0.316825	0.261744	0.35581	0.262314	0.269388	0.410417	0.238288	0.540124	0.448706	0.455088	0.255439	0.533471	0.516383	0.375612	0.338435	0.464347	0.204669	0.362454	0.564102	0.327383	0.473836	0.437706	0.523129	0.385189	0.318853	0.446871	0.412183	0.430163	0.386821	0.55121	0.490548	0.259976	0.353288	0.244294	0.213309	0.27039	0.261744	0.426737	0.35768	0.300745	0.479592	0.329777	0.381441	0.414921	0.310989	0.315751	0.398126	0.214986	0.519295	0.320845	0.3446	0.071429	0.3375	0.377869	0.263946	0.375641	0.273126	0.508617	0.243577	0.29953	0.399952	0.379365	0.366805	0.290195	0.281859	0.332269	0.393452	0.384615	0.370937	0.478377	0.364916	0.440643	0.329112	0.505859	0.48257	0.406643	0.421361	0.301152	0.401148	0.446035	0.362049	0.222657	0.385429	0.46714	0.215625	0.314544	0.500963	0.258095	0.453387	0.34619	0.320805	0.393018	0.382601	0.560279	0.335244	0.274215	0.340476	0.522583	0.357291	0.39506	0.352748	0.253651	0.382143	0.278363	0.388842	0.321215	0.473333	0.538812	0.263343	0.337865	0.280519	0.311245	0.330987	0.49543	0.2	0.401814	0.274215	0.409352	0.2829	0.439796	0.46633	0.310185	0.424766	0.400496	0.336199	0.206772	0.522493	0.345475	0.287121	0.308433	0.235038	0.49503	0.777145	0.476036	0.433058	0.510817	0.324333	0.719216	0.395238	0.433854	0.591284	0.361361	0.314652	0.546337	0.357549	0.33664	0.441363	0.341663	0.355519	0.290816	0.406009	0.410167	0.287755	0.336818	0.36919	0.255238	0.291034	0.521359	0.30434	0.447323	0.332189	0.365828	0.177374	0.251854	1.0	0.344048	0.334812	0.470121	0.542752	0.376444	0.399735	0.281225	0.502103	0.575761	0.44259	0.414815	0.331511	0.394135	0.490409	0.28265	0.386275	0.249084	0.400113	0.427196	0.273387	0.303541	0.475919	0.509105	0.478485	0.362795	0.378759	0.345028	0.261054	0.314652	0.492201	0.233333	0.422176	0.329495	0.373793	0.417651	0.179487	0.473023	0.31803	0.320456	0.382944	0.355272	
D02614	0.253385	0.599206	0.321969	0.2214	0.819048	0.376731	0.669935	0.65803	0.490278	0.339631	0.346736	0.384982	0.546121	0.42993	0.395451	0.445887	0.466667	0.663889	0.458402	0.468546	0.272727	0.412121	0.326442	0.477576	0.370492	0.545788	0.267431	0.387879	0.35512	0.364316	0.471867	0.546242	0.420635	0.499048	0.440821	0.430216	0.314646	0.358754	0.640293	0.364164	0.287675	0.370704	0.677807	0.372247	0.266138	0.40572	0.34881	0.614652	0.363792	0.382756	0.420202	0.579614	0.429762	0.458402	0.613743	0.37153	0.458333	0.365385	0.751515	0.496104	0.604447	0.406667	0.523626	0.545641	0.266667	0.51978	0.398226	0.338137	0.136364	0.606903	0.556257	0.42029	0.417249	0.562771	0.465906	0.25	0.352778	0.262609	0.402669	0.464802	0.318856	0.489177	0.323232	0.396032	0.756667	0.344879	0.483605	0.271693	0.519365	0.585034	0.54881	0.31914	0.300366	0.318007	0.461096	0.305495	0.468254	0.41342	0.251909	0.262511	0.54886	0.41712	0.448918	0.293181	0.420513	0.465333	0.565278	0.373678	0.353122	0.36039	0.455556	0.744589	0.480913	0.325	0.602259	0.435808	0.337662	0.549724	0.421368	0.389744	0.451735	0.36669	0.482184	0.500047	0.579853	0.310317	0.420024	0.380952	0.401431	0.508907	0.32	0.424242	0.583333	0.480913	0.321212	0.449134	0.355612	0.321569	0.359375	0.425361	0.517177	0.430515	0.316667	0.371111	0.518681	0.300911	0.457653	0.442857	0.511196	0.327289	0.320466	0.705409	0.46543	0.36151	0.292369	0.311144	0.474177	0.55522	0.274107	0.519689	0.49783	0.75364	0.35754	0.246736	0.365857	0.543651	0.511111	0.385544	0.424242	0.457576	0.519048	0.426103	0.420833	0.530736	0.500994	0.532381	0.729004	0.444689	0.458111	0.45671	0.57135	0.344048	1.0	0.416667	0.349683	0.492156	0.611601	0.638655	0.439407	0.345123	0.30812	0.290835	0.397929	0.560363	0.352063	0.269295	0.575758	0.30724	0.396667	0.545833	0.55696	0.45	0.538095	0.350337	0.531603	0.551526	0.479575	0.3765	0.341778	0.280556	0.519689	0.609626	0.430556	0.555556	0.388955	0.4337	0.56	0.155647	0.425926	0.509825	0.452742	0.558242	0.477273	
D02671	0.378824	0.380556	0.179157	0.255561	0.316667	0.230268	0.44359	0.476923	0.657143	0.515652	0.199097	0.451923	0.475058	0.295626	0.503405	0.604575	0.564672	0.384615	0.671958	0.63381	0.514815	0.718519	0.329444	0.597884	0.339722	0.363095	0.409921	0.555556	0.6	0.257252	0.665652	0.384878	0.607407	0.623094	0.588986	0.356667	0.532448	0.53759	0.467227	0.189434	0.366667	0.590028	0.378175	0.390476	0.3375	0.362156	0.298485	0.55	0.645076	0.522	0.604762	0.537576	0.574118	0.671958	0.48345	0.47037	0.68	0.55381	0.438889	0.267117	0.42877	0.44745	0.384517	0.509011	0.304762	0.357703	0.442157	0.358782	0.116364	0.351667	0.495451	0.488986	0.630556	0.482381	0.338178	0.463333	0.51	0.490958	0.525694	0.616667	0.500598	0.463333	0.482913	0.451648	0.432122	0.391894	0.334972	0.34375	0.485714	0.461224	0.456391	0.189338	0.558347	0.478889	0.567182	0.565801	0.357738	0.600871	0.286998	0.235387	0.440105	0.394737	0.727778	0.269635	0.68	0.293651	0.431849	0.473278	0.254167	0.351282	0.320833	0.292308	0.388095	0.618546	0.475329	0.616667	0.491534	0.374053	0.620833	0.276923	0.590909	0.482176	0.353938	0.544155	0.438265	0.520784	0.502586	0.674946	0.477273	0.612698	0.193813	0.493333	0.32967	0.388095	0.463636	0.417927	0.267778	0.348407	0.481955	0.566667	0.467669	0.26481	0.488205	0.350996	0.399839	0.489567	0.446123	0.57041	0.284144	0.239158	0.217067	0.475758	0.466506	0.463986	0.224999	0.576788	0.356863	0.366587	0.372937	0.438492	0.299008	0.298535	0.556667	0.415402	0.324443	0.292911	0.34359	0.467453	0.528571	0.844444	0.435979	0.464646	0.60807	0.492778	0.366017	0.477778	0.378968	0.760784	0.533333	0.494118	0.698894	0.334812	0.416667	1.0	0.211588	0.337424	0.505128	0.401659	0.581319	0.263636	0.21073	0.4105	0.664643	0.228399	0.353439	0.293103	0.472381	0.308854	0.511111	0.639276	0.503644	0.607407	0.514815	0.324575	0.348622	0.329132	0.368464	0.667976	0.388113	0.40303	0.438492	0.477778	0.546667	0.35308	0.429762	0.34346	0.357738	0.339259	0.490288	0.542761	0.676623	0.492911	0.727485	
