data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D02253	0.050352	0.060515	0.050478	0.032929	0.091447	0.019237	0.052409	0.020845	0.032535	0.027555	0.057103	0.038603	0.039652	0.049061	0.069276	0.085108	0.03732	0.053281	0.046234	0.086353	0.079453	0.075296	0.043806	0.048028	0.050802	0.077876	0.050017	0.021174	0.06507	0.061503	0.029014	0.032137	0.074754	0.073916	0.089937	0.037328	0.050486	0.084913	0.091891	0.047484	0.03	0.032245	0.081874	0.064074	0.026871	0.098491	0.276149	0.059537	0.035352	0.049043	0.046616	0.082439	0.070276	0.050795	0.039972	0.036134	0.055603	0.062282	0.026725	0.098638	0.0261	0.039507	0.036519	0.039507	0.039507	0.04331	0.033735	0.060865	0.018717	0.048436	0.066485	0.045981	0.027732	0.09408	0.112599	0.073121	0.069871	0.082306	0.071363	0.053096	0.084592	0.087576	0.075485	0.091014	0.051991	0.036205	0.060423	0.072423	0.039396	0.060164	0.058	0.072999	0.093192	0.049718	0.038003	0.049545	0.048454	0.058215	0.048454	0.05255	0.029198	0.060515	0.057401	0.054954	0.072879	0.073785	0.052242	0.070468	0.061865	0.07088	0.075528	0.069879	0.055935	0.064074	0.067549	0.052817	0.074297	0.049908	0.061553	0.007382	0.019521	0.064683	0.041831	0.034168	0.039604	0.030792	0.018094	0.020835	0.039378	0.045234	0.057053	0.075204	0.026596	0.097183	0.045725	0.081785	0.035679	0.047486	0.065628	0.043292	0.053995	0.062582	0.067136	0.038629	0.057703	0.068614	0.071632	0.05407	0.046624	0.074605	0.064127	0.082002	0.073239	0.066984	0.057053	0.084753	0.075007	0.044637	0.0659	0.050352	0.062839	0.060058	0.069283	0.039223	0.058825	0.043349	0.066783	0.040982	0.054421	0.078194	0.99	0.035981	0.042484	0.043936	0.059586	0.073383	0.026074	0.03167	0.063977	0.086927	0.059239	0.088202	0.031935	0.041606	0.08664	0.071655	0.262938	0.048803	0.025563	0.083587	0.036379	0.037736	0.058732	0.078201	0.038077	0.063521	0.039409	0.060423	0.050435	0.078571	0.138146	0.056311	0.053716	0.048601	0.072651	0.061507	0.046752	0.055378	0.169273	0.063454	
D02261	0.101466	0.096952	0.037314	0.132405	0.066853	0.037141	0.053561	0.097586	0.066228	0.055474	0.048768	0.034138	0.062764	0.045517	0.03048	0.040207	0.049533	0.04968	0.045817	0.053603	0.05475	0.064862	0.049642	0.058793	0.037711	0.040989	0.061652	0.035824	0.040922	0.045517	0.043276	0.115906	0.067328	0.041296	0.036698	0.038405	0.060036	0.038624	0.039734	0.087498	0.048621	0.043028	0.055584	0.058929	0.04445	0.034951	0.034727	0.039828	0.038276	0.054542	0.040497	0.065281	0.0396	0.054052	0.032716	0.056162	0.046782	0.083259	0.042435	0.034138	0.016194	0.015805	0.023165	0.015805	0.015805	0.017586	0.07158	0.068818	0.036137	0.067377	0.042796	0.056287	0.03281	0.044144	0.045976	0.096826	0.042346	0.057608	0.066088	0.106657	0.052914	0.042822	0.099674	0.036517	0.064968	0.067377	0.079769	0.060207	0.055	0.072385	0.214391	0.055112	0.05	0.068276	0.04217	0.04237	0.048504	0.029728	0.053767	0.091383	0.084907	0.038803	0.043953	0.03146	0.052345	0.051207	0.058945	0.040562	0.050815	0.089928	0.10437	0.053757	0.115166	0.052629	0.074914	0.069	0.051207	0.080152	0.066994	0.056562	0.055076	0.055316	0.039145	0.127479	0.040776	0.049962	0.0571	0.055131	0.058319	0.060554	0.043953	0.088609	0.049784	0.051207	0.035061	0.079765	0.041836	0.047793	0.052345	0.044867	0.083892	0.101322	0.080445	0.048931	0.038108	0.030226	0.075304	0.063914	0.076188	0.06813	0.049888	0.051207	0.091207	0.064762	0.051776	0.089303	0.0928	0.096509	0.049378	0.119246	0.048703	0.056227	0.096369	0.100572	0.031026	0.113909	0.04926	0.077303	0.065755	0.037262	0.035981	0.99	0.285611	0.188731	0.048476	0.084688	0.057452	0.119747	0.056897	0.085683	0.036103	0.083228	0.03634	0.032119	0.045606	0.039543	0.035967	0.055245	0.056328	0.04671	0.105408	0.183288	0.104425	0.082287	0.055802	0.100809	0.031013	0.089035	0.082076	0.076675	0.038721	0.062367	0.066732	0.116267	0.086158	0.067897	0.036815	0.046576	0.039644	0.038838	
D02262	0.053636	0.086673	0.051374	0.122265	0.052432	0.040833	0.055157	0.058843	0.064745	0.048799	0.047922	0.041591	0.047557	0.036768	0.042468	0.049273	0.038583	0.047228	0.067249	0.039187	0.057942	0.065603	0.051409	0.058926	0.039894	0.055102	0.060936	0.039091	0.036608	0.047505	0.053802	0.073013	0.046439	0.042317	0.029455	0.042955	0.039216	0.051923	0.049985	0.073784	0.045868	0.042699	0.045	0.053961	0.042614	0.028052	0.032351	0.040909	0.042149	0.050502	0.053102	0.06689	0.025636	0.036818	0.044932	0.048035	0.047172	0.071545	0.049659	0.028636	0.011119	0.015758	0.017338	0.015758	0.015758	0.015496	0.062023	0.050649	0.043194	0.045646	0.037708	0.060877	0.042727	0.048245	0.049663	0.076656	0.088033	0.037273	0.079469	0.076918	0.057234	0.053493	0.072374	0.049091	0.058922	0.040335	0.060273	0.056628	0.040779	0.058939	0.193201	0.064652	0.067521	0.042645	0.060214	0.061567	0.055977	0.030886	0.055977	0.059722	0.057692	0.0468	0.043977	0.02262	0.043091	0.039091	0.042109	0.04478	0.047868	0.066742	0.057443	0.039122	0.063386	0.049578	0.046273	0.078099	0.053955	0.082268	0.087543	0.035455	0.033382	0.049318	0.043636	0.073489	0.04233	0.050455	0.040519	0.047022	0.039394	0.053815	0.037432	0.081773	0.049318	0.045372	0.037961	0.067028	0.047487	0.050273	0.038073	0.05026	0.07323	0.079614	0.052424	0.052545	0.068427	0.055807	0.047807	0.042364	0.052926	0.046294	0.069684	0.045584	0.050579	0.041711	0.045341	0.113881	0.067382	0.069211	0.036721	0.07983	0.037091	0.053102	0.049261	0.132224	0.05331	0.093562	0.038325	0.070988	0.059758	0.096738	0.042484	0.285611	0.99	0.388089	0.047291	0.073112	0.055676	0.095645	0.052781	0.085909	0.042496	0.06463	0.037742	0.040733	0.066392	0.041636	0.030097	0.064663	0.053182	0.061364	0.164887	0.117468	0.16427	0.086795	0.06257	0.067413	0.045519	0.055209	0.058839	0.090606	0.038182	0.053811	0.073442	0.079209	0.078864	0.046273	0.040749	0.055666	0.03695	0.03664	
D02272	0.051083	0.084446	0.053131	0.116167	0.054224	0.042229	0.057042	0.060855	0.066959	0.050467	0.04956	0.043013	0.049183	0.038025	0.043919	0.050957	0.039902	0.048843	0.069548	0.040526	0.059923	0.067846	0.053167	0.06094	0.041258	0.056986	0.059862	0.040427	0.03786	0.049129	0.055641	0.075509	0.048027	0.043763	0.030462	0.044423	0.040557	0.053698	0.051694	0.076306	0.047436	0.044159	0.046538	0.055806	0.044071	0.029011	0.033457	0.042308	0.04359	0.052228	0.054917	0.069177	0.026513	0.038077	0.046468	0.049677	0.048784	0.070372	0.051357	0.029615	0.011499	0.016296	0.01793	0.016296	0.016296	0.016026	0.065145	0.052381	0.044671	0.047206	0.038997	0.062958	0.044188	0.049894	0.051361	0.074744	0.091042	0.038547	0.082185	0.079548	0.05919	0.055322	0.074848	0.050769	0.060936	0.041714	0.062333	0.058564	0.042173	0.060954	0.264108	0.066863	0.069829	0.044103	0.062272	0.063672	0.057891	0.031942	0.057891	0.061763	0.059665	0.0484	0.045481	0.023394	0.044564	0.042778	0.043549	0.046311	0.049505	0.069024	0.059407	0.04046	0.065553	0.051273	0.047855	0.076188	0.0558	0.082096	0.089799	0.036667	0.034523	0.051004	0.045128	0.076001	0.043777	0.052179	0.041905	0.04863	0.040741	0.056662	0.038712	0.083968	0.051004	0.046923	0.039258	0.065577	0.04911	0.051991	0.039374	0.051978	0.075734	0.084843	0.054922	0.054342	0.0646	0.057715	0.049442	0.043812	0.054736	0.047876	0.072066	0.047143	0.052308	0.043137	0.046891	0.118363	0.069686	0.067799	0.037976	0.082559	0.038359	0.054917	0.050946	0.12392	0.055132	0.096761	0.039636	0.072547	0.061801	0.100045	0.043936	0.188731	0.388089	0.99	0.048908	0.075611	0.05758	0.093995	0.054585	0.085455	0.043949	0.065987	0.039032	0.042126	0.068662	0.04306	0.031126	0.066873	0.055	0.063462	0.156782	0.116044	0.169886	0.089763	0.064709	0.069717	0.047075	0.057782	0.060851	0.080765	0.039487	0.055651	0.075952	0.081918	0.076221	0.047855	0.042142	0.057569	0.038213	0.037893	
D02347	0.0539	0.063624	0.08887	0.035237	0.14982	0.043083	0.052117	0.0772	0.057684	0.0858	0.073947	0.048767	0.087863	0.086289	0.0902	0.06292	0.089682	0.081937	0.095353	0.054537	0.096634	0.10608	0.07656	0.1282	0.097158	0.062902	0.061666	0.086533	0.070569	0.061549	0.0822	0.072977	0.10725	0.083671	0.06435	0.050119	0.055076	0.066635	0.061672	0.075989	0.058	0.076519	0.060162	0.076607	0.054656	0.057829	0.077834	0.078257	0.0956	0.052345	0.124429	0.075263	0.0924	0.061757	0.10626	0.105174	0.064533	0.03751	0.06655	0.0869	0.026908	0.024933	0.032529	0.024933	0.024933	0.0255	0.072813	0.084857	0.041919	0.114284	0.067722	0.068946	0.07942	0.070552	0.078774	0.057868	0.049446	0.04895	0.082246	0.092847	0.062794	0.060789	0.053289	0.0684	0.079967	0.071211	0.078276	0.06396	0.048086	0.070767	0.049289	0.113494	0.068333	0.0586	0.102624	0.119221	0.105765	0.068805	0.105765	0.04849	0.059908	0.085932	0.083985	0.046588	0.069696	0.05005	0.061512	0.068981	0.073966	0.05665	0.095081	0.0594	0.073966	0.076607	0.10142	0.06472	0.05546	0.055555	0.030978	0.079976	0.049104	0.048033	0.057552	0.068854	0.054588	0.048263	0.041957	0.046655	0.084517	0.060107	0.05907	0.043062	0.099367	0.0612	0.033178	0.071838	0.039794	0.05511	0.061248	0.088063	0.096894	0.040867	0.053533	0.064533	0.01946	0.0429	0.056876	0.06446	0.061153	0.099	0.078913	0.053586	0.0772	0.113365	0.09471	0.062499	0.049614	0.046574	0.064586	0.105188	0.068904	0.070918	0.091163	0.03846	0.053625	0.047008	0.060789	0.055021	0.048873	0.044	0.059586	0.048476	0.047291	0.048908	0.99	0.055338	0.054893	0.076744	0.129024	0.083443	0.0678	0.041902	0.069406	0.061529	0.043828	0.06611	0.080614	0.094103	0.04158	0.04109	0.040195	0.034886	0.061733	0.098175	0.055465	0.091554	0.061073	0.058151	0.050694	0.045781	0.069117	0.059146	0.049123	0.110335	0.036693	0.0451	0.052024	0.05367	0.072813	0.077478	
D02356	0.03984	0.070823	0.123529	0.057976	0.070601	0.072276	0.069479	0.067115	0.168935	0.063915	0.114101	0.090433	0.08726	0.069573	0.093228	0.106897	0.100232	0.098598	0.085172	0.07415	0.079267	0.098885	0.075678	0.072692	0.070988	0.091307	0.102012	0.074038	0.119845	0.113493	0.084615	0.084676	0.063638	0.095192	0.07774	0.106298	0.052958	0.092507	0.084581	0.086445	0.089808	0.077344	0.078839	0.108111	0.062272	0.078269	0.103289	0.075852	0.0825	0.093223	0.04517	0.111113	0.063462	0.077287	0.084721	0.073902	0.082265	0.063038	0.058702	0.08109	0.033195	0.044071	0.048956	0.044071	0.044071	0.059135	0.065099	0.122088	0.077354	0.078826	0.108988	0.113098	0.0825	0.097381	0.08987	0.141202	0.057115	0.083029	0.102808	0.08648	0.086398	0.084393	0.953333	0.087462	0.096078	0.09753	0.076281	0.092769	0.09489	0.086378	0.063394	0.121946	0.095769	0.064231	0.07379	0.068863	0.066159	0.060447	0.079486	0.087292	0.075991	0.064604	0.090274	0.057115	0.081992	0.049976	0.071331	0.140434	0.095411	0.149663	0.092019	0.100007	0.11992	0.098819	0.0715	0.117885	0.135542	0.100861	0.043966	0.072421	0.089862	0.098365	0.064604	0.079927	0.061611	0.10015	0.0791	0.076373	0.093958	0.056775	0.097889	0.04692	0.084263	0.066154	0.011835	0.08128	0.103405	0.07425	0.097985	0.07978	0.073723	0.103782	0.096074	0.092231	0.028201	0.064255	0.101912	0.072135	0.081409	0.071109	0.051045	0.055907	0.076346	0.060662	0.076471	0.054467	0.548833	0.066455	0.105618	0.079459	0.093923	0.109253	0.092019	0.042871	0.069609	0.087292	0.068472	0.092507	0.069647	0.047036	0.073383	0.084688	0.073112	0.075611	0.055338	0.99	0.088072	0.099472	0.068937	0.080385	0.100038	0.06051	0.087823	0.103483	0.086268	0.091702	0.101992	0.092736	0.054894	0.065713	0.044805	0.101841	0.090128	0.067983	0.068099	0.075503	0.075886	0.093649	0.091547	0.055907	0.099247	0.095192	0.085673	0.083466	0.045481	0.107673	0.110871	0.072317	0.096625	0.104574	
D02360	0.070203	0.12202	0.126909	0.05143	0.03803	0.097703	0.06897	0.047561	0.084351	0.138554	0.10332	0.15874	0.143117	0.101653	0.083746	0.066894	0.124046	0.139381	0.06672	0.036431	0.036751	0.054732	0.113689	0.043659	0.087039	0.050264	0.104394	0.081978	0.088227	0.141883	0.127317	0.051052	0.035996	0.080228	0.043463	0.143117	0.03053	0.045352	0.036022	0.067218	0.088049	0.123247	0.073058	0.078476	0.121235	0.041394	0.035803	0.078955	0.096829	0.088259	0.042374	0.06792	0.033805	0.059216	0.084512	0.140724	0.078103	0.058622	0.102957	0.039797	0.03591	0.022358	0.042544	0.032642	0.022358	0.03	0.085421	0.072439	0.095063	0.080064	0.092736	0.08365	0.107585	0.076602	0.05712	0.099172	0.026521	0.04997	0.040739	0.05143	0.065425	0.041374	0.08481	0.039951	0.08236	0.090231	0.072922	0.04039	0.065157	0.097703	0.072953	0.072755	0.048455	0.056585	0.044505	0.061821	0.036018	0.07586	0.047287	0.174938	0.074296	0.093205	0.067811	0.034089	0.085317	0.073445	0.084351	0.10749	0.07577	0.104634	0.046784	0.078267	0.059117	0.078476	0.049902	0.05239	0.052077	0.065172	0.037779	0.097059	0.084351	0.072663	0.06278	0.048293	0.065396	0.153681	0.1627	0.169579	0.116484	0.085806	0.054128	0.07046	0.068415	0.031463	0.01414	0.139615	0.144641	0.095244	0.084351	0.13085	0.035278	0.052927	0.10061	0.086033	0.020808	0.039238	0.066521	0.055	0.085141	0.038386	0.061124	0.0573	0.039268	0.032669	0.062177	0.069849	0.077435	0.149586	0.081063	0.053323	0.06278	0.099268	0.040495	0.03926	0.049047	0.061926	0.027747	0.077237	0.077533	0.017834	0.026074	0.057452	0.055676	0.05758	0.054893	0.088072	0.99	0.100516	0.062812	0.064965	0.128927	0.084231	0.13605	0.103466	0.041376	0.066268	0.037082	0.08581	0.119122	0.034921	0.041031	0.076847	0.071626	0.068213	0.110361	0.060469	0.086269	0.097673	0.182382	0.062729	0.033984	0.072129	0.082328	0.055642	0.064965	0.070293	0.098953	0.050726	0.033493	0.06929	
D02362	0.116395	0.130158	0.071568	0.096255	0.082116	0.050097	0.044062	0.078605	0.081963	0.067151	0.079877	0.073333	0.112718	0.046615	0.052076	0.059519	0.106088	0.088911	0.055135	0.043623	0.078337	0.081488	0.097849	0.049535	0.064965	0.060456	0.087626	0.071344	0.071726	0.067999	0.068837	0.079156	0.098488	0.065604	0.034151	0.074106	0.072245	0.051507	0.043908	0.06824	0.09907	0.051802	0.084123	0.071537	0.050843	0.032525	0.034138	0.072359	0.073953	0.090505	0.056655	0.111616	0.032233	0.034535	0.068686	0.068327	0.072196	0.066512	0.04189	0.037946	0.010626	0.012791	0.013156	0.012791	0.012791	0.010465	0.096549	0.063223	0.048743	0.074321	0.095096	0.148418	0.081349	0.087065	0.044561	0.090586	0.03334	0.04157	0.076744	0.154659	0.06589	0.046989	0.095788	0.048698	0.05622	0.072705	0.063851	0.057349	0.070897	0.087403	0.069233	0.080205	0.059302	0.029302	0.056881	0.083112	0.040866	0.031465	0.040866	0.110574	0.083828	0.036991	0.066	0.025732	0.089023	0.075465	0.096391	0.06189	0.06907	0.085484	0.11056	0.078861	0.089447	0.071537	0.09107	0.062558	0.046963	0.067431	0.039063	0.076293	0.042363	0.08314	0.040214	0.07467	0.04189	0.073147	0.066055	0.071981	0.098275	0.067288	0.036262	0.057998	0.106802	0.035349	0.010578	0.106999	0.061395	0.063953	0.08626	0.060518	0.049802	0.093411	0.107655	0.110853	0.021962	0.031273	0.06749	0.032233	0.070988	0.098587	0.061618	0.048605	0.075581	0.087804	0.063122	0.075076	0.089182	0.092672	0.064136	0.063474	0.054642	0.076744	0.097129	0.063659	0.039092	0.107912	0.021206	0.061469	0.06227	0.026785	0.03167	0.119747	0.095645	0.093995	0.076744	0.099472	0.100516	0.99	0.052517	0.092276	0.048837	0.095306	0.071793	0.054092	0.04185	0.039012	0.035357	0.075754	0.144663	0.033668	0.066531	0.128638	0.088217	0.114061	0.075121	0.09839	0.056207	0.104953	0.11528	0.070532	0.032403	0.093864	0.065123	0.066234	0.061578	0.098744	0.089384	0.051579	0.031935	0.060728	
D02409	0.052843	0.073765	0.078399	0.038385	0.117441	0.062908	0.105091	0.061569	0.060435	0.100756	0.086891	0.058595	0.090184	0.081721	0.077955	0.068732	0.09173	0.082382	0.085991	0.052105	0.079356	0.088706	0.084279	0.09902	0.094802	0.080948	0.063933	0.069978	0.062466	0.064104	0.085686	0.058235	0.083938	0.077438	0.071824	0.065919	0.041278	0.079762	0.065024	0.089189	0.094706	0.063695	0.086357	0.082269	0.065717	0.077339	0.078093	0.080112	0.102549	0.072738	0.096107	0.074582	0.060824	0.543529	0.098838	0.108539	0.090349	0.036775	0.070368	0.070098	0.033846	0.044935	0.048529	0.037386	0.037386	0.043529	0.092467	0.104454	0.061208	0.121579	0.073427	0.074065	0.095549	0.071623	0.062723	0.05396	0.044127	0.04125	0.097557	0.088833	0.073395	0.072766	0.072015	0.072118	0.066662	0.095697	0.104824	0.059882	0.068095	0.098497	0.051971	0.09579	0.066013	0.080588	0.0812	0.08811	0.081691	0.074088	0.088647	0.064706	0.093409	0.117247	0.106441	0.039965	0.089812	0.04826	0.082047	0.077438	0.086795	0.062908	0.07057	0.062698	0.070061	0.089895	0.075275	0.076902	0.063837	0.070046	0.02973	0.058616	0.060565	0.05518	0.055	0.061033	0.052034	0.072794	0.067479	0.072515	0.093824	0.069559	0.0825	0.041051	0.083758	0.068627	0.059285	0.073914	0.068512	0.067941	0.0748	0.078756	0.075444	0.058235	0.062729	0.069739	0.017851	0.044809	0.053668	0.375725	0.094733	0.084615	0.082992	0.167311	0.075686	0.080882	0.084279	0.077084	0.072515	0.05677	0.064937	0.101642	0.072729	0.0897	0.078051	0.037706	0.051461	0.056122	0.056873	0.053382	0.05414	0.030704	0.063977	0.056897	0.052781	0.054585	0.129024	0.068937	0.062812	0.052517	0.99	0.08666	0.061176	0.044993	0.067002	0.058966	0.051057	0.059745	0.080882	0.117932	0.047559	0.044355	0.039407	0.038669	0.06451	0.084926	0.057862	0.076983	0.097423	0.061208	0.067597	0.039748	0.062908	0.076403	0.051303	0.098747	0.046373	0.053922	0.070796	0.082713	0.06575	0.070614	
D02461	0.07879	0.115186	0.098397	0.084564	0.106661	0.057401	0.058319	0.060119	0.071421	0.084324	0.099898	0.072569	0.085078	0.07537	0.093631	0.095071	0.09521	0.113641	0.076607	0.061203	0.08465	0.085429	0.083286	0.082143	0.094103	0.089956	0.096924	0.050926	0.118915	0.073455	0.063929	0.052194	0.072569	0.080219	0.069339	0.074275	0.051207	0.084766	0.083595	0.076023	0.0825	0.074275	0.083407	0.130765	0.062489	0.075017	0.098756	0.093537	0.074881	0.081958	0.091744	0.088083	0.058771	0.050651	0.085741	0.094793	0.091521	0.081256	0.053363	0.079444	0.02206	0.033393	0.037041	0.033393	0.033393	0.043036	0.130023	0.082313	0.05861	0.223929	0.084379	0.073099	0.074512	0.098756	0.094032	0.110772	0.062986	0.063185	0.106555	0.119855	0.079582	0.086429	0.081845	0.091714	0.08588	0.067199	0.072443	0.076929	0.070527	0.102143	0.079157	0.094748	0.103056	0.05881	0.096828	0.107827	0.083384	0.068357	0.083384	0.076086	0.085824	0.060186	0.108036	0.043676	0.087529	0.074152	0.079357	0.119885	0.197512	0.088829	0.087411	0.082906	0.076539	0.204566	0.08656	0.07931	0.063942	0.056488	0.058398	0.041366	0.0429	0.084464	0.075743	0.05362	0.07407	0.08606	0.071416	0.075049	0.095704	0.062436	0.064232	0.081276	0.066895	0.063929	0.036525	0.107431	0.081576	0.049435	0.083757	0.098888	0.075729	0.10119	0.09876	0.067135	0.049935	0.068554	0.082731	0.058274	0.053895	0.072125	0.067298	0.055468	0.090119	0.070714	0.098313	0.08677	0.076201	0.077237	0.108878	0.094368	0.083757	0.101296	0.092935	0.06639	0.072985	0.084985	0.04735	0.06501	0.07325	0.053382	0.086927	0.085683	0.085909	0.085455	0.083443	0.080385	0.064965	0.092276	0.08666	0.99	0.105714	0.111553	0.079712	0.085478	0.094777	0.082565	0.102283	0.097454	0.064625	0.06159	0.069385	0.070901	0.093214	0.124585	0.100103	0.08391	0.08333	0.096515	0.074726	0.113305	0.091339	0.08794	0.093388	0.098385	0.080489	0.080143	0.065861	0.07175	0.092385	0.084379	
D02485	0.022	0.06792	0.126419	0.027661	0.06675	0.081833	0.056379	0.049636	0.08952	0.118929	0.10751	0.149	0.095438	0.087111	0.133429	0.102533	0.125294	0.137707	0.082263	0.046421	0.057736	0.084982	0.09615	0.073818	0.092791	0.093796	0.086418	0.065111	0.138692	0.13507	0.081818	0.048343	0.047	0.097161	0.0402	0.143063	0.03331	0.068423	0.078689	0.069568	0.072364	0.100125	0.085154	0.145071	0.146438	0.053429	0.066414	0.069143	0.092727	0.107172	0.085059	0.097368	0.05088	0.051857	0.12675	0.107419	0.072444	0.0404	0.07875	0.056333	0.052615	0.064667	0.064286	0.102333	0.092667	0.101182	0.075484	0.082857	0.079622	0.093474	0.112696	0.087857	0.0858	0.100552	0.07829	0.085714	0.037967	0.07025	0.065815	0.077593	0.075	0.072842	0.110556	0.075927	0.113023	0.100421	0.09612	0.072545	0.112286	0.129833	0.040915	0.079412	0.084606	0.077455	0.122706	0.103532	0.1137	0.0786	0.07845	0.100163	0.073538	0.08088	0.08535	0.060706	0.08016	0.04725	0.1068	0.155032	0.140069	0.089333	0.0885	0.124345	0.089586	0.145071	0.1164	0.056618	0.091836	0.068272	0.037892	0.097059	0.08496	0.085	0.14892	0.058054	0.14675	0.153375	0.141214	0.146897	0.1365	0.138107	0.1065	0.032754	0.085	0.039273	0.006649	0.075	0.168	0.0821	0.12816	0.127543	0.061532	0.06097	0.137833	0.095467	0.019929	0.10875	0.137471	0.0546	0.086813	0.043385	0.047391	0.043571	0.103455	0.049765	0.1065	0.050974	0.102931	0.086377	0.145071	0.076	0.11352	0.110235	0.094125	0.029871	0.122438	0.046163	0.044368	0.072346	0.09038	0.036	0.059239	0.036103	0.042496	0.043949	0.0678	0.100038	0.128927	0.048837	0.061176	0.105714	0.99	0.048837	0.117097	0.155129	0.075094	0.1034	0.061714	0.091935	0.0567	0.045097	0.031218	0.039	0.059212	0.078675	0.069462	0.079692	0.096254	0.113838	0.09	0.042762	0.063167	0.080769	0.102	0.065739	0.035714	0.1148	0.088235	0.064837	0.062129	0.100696	
D02546	0.111705	0.128009	0.054613	0.093784	0.068302	0.018333	0.050148	0.019767	0.027474	0.024942	0.052311	0.028566	0.032137	0.044625	0.063771	0.085442	0.037018	0.044549	0.055539	0.101383	0.053721	0.051767	0.034151	0.045349	0.049259	0.071732	0.070215	0.014496	0.055787	0.04801	0.029302	0.027628	0.043915	0.05892	0.069837	0.033336	0.034667	0.097701	0.089703	0.057247	0.041628	0.030218	0.053721	0.072633	0.032856	0.086977	0.120144	0.050432	0.039535	0.053721	0.054624	0.052105	0.07214	0.042209	0.031465	0.039857	0.060543	0.105012	0.025901	0.104457	0.043095	0.046473	0.049884	0.046473	0.046473	0.045349	0.055701	0.068339	0.017838	0.037968	0.060728	0.040976	0.028907	0.073039	0.066718	0.09456	0.057998	0.074826	0.064465	0.092743	0.078169	0.089131	0.058269	0.092372	0.049259	0.052509	0.040828	0.052605	0.050066	0.053295	0.089562	0.064104	0.052481	0.048605	0.052668	0.044577	0.054105	0.074826	0.065041	0.098045	0.046834	0.041902	0.057942	0.049658	0.05587	0.13718	0.054642	0.066594	0.061925	0.044554	0.050843	0.061925	0.05425	0.064136	0.067791	0.046419	0.036768	0.053125	0.083382	0.008126	0.016577	0.056705	0.03607	0.030698	0.032776	0.035494	0.023297	0.022494	0.039438	0.080307	0.046622	0.104926	0.02345	0.066279	0.050817	0.163229	0.029343	0.035174	0.06293	0.041442	0.047843	0.108992	0.104457	0.039907	0.047058	0.046622	0.076067	0.054744	0.032616	0.040537	0.04727	0.062309	0.061628	0.040178	0.073291	0.079814	0.065365	0.105125	0.058106	0.048924	0.049116	0.057031	0.056119	0.06261	0.048085	0.088647	0.052711	0.060805	0.040121	0.046498	0.088202	0.083228	0.06463	0.065987	0.041902	0.06051	0.084231	0.095127	0.044993	0.111553	0.048837	0.99	0.033173	0.037011	0.069669	0.043616	0.124435	0.032926	0.053721	0.084666	0.065435	0.077841	0.083876	0.100343	0.071726	0.04034	0.040102	0.102464	0.094542	0.132658	0.096783	0.057558	0.08398	0.045546	0.121877	0.052442	0.037018	0.047236	0.102243	0.04638	
